timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733963555726,36.013728,129.321861,1.275490,0.143232,0.798018,9.773078,1020.028076,-0.751360,-0.067787,-4.160770,-56.280434,false,true,false,false
1733963555748,36.013728,129.321861,1.275490,0.329498,1.144881,9.734016,1020.045166,-0.499487,1.127217,-0.142545,-56.417831,false,true,false,false
1733963555882,36.013728,129.321865,1.443474,0.329498,1.144881,9.734016,1020.055176,-0.499487,1.127217,-0.142545,-56.502384,false,true,false,false
1733963556652,36.013715,129.321864,1.259369,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963557604,36.013704,129.321868,1.263504,0.197440,1.456142,9.695930,1020.009033,-0.805568,-3.610923,2.129332,-56.121899,false,true,false,false
1733963557631,36.013704,129.321868,1.263504,0.197440,1.456142,9.695930,1020.009033,-0.805568,-3.610923,2.129332,-56.121899,false,true,false,false
1733963558734,36.013691,129.321871,1.278507,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963559759,36.013678,129.321874,1.295517,-0.403194,2.035788,9.584538,1020.015381,0.393618,-3.515404,1.972572,-56.174744,false,true,false,false
1733963559780,36.013678,129.321874,1.295517,-0.403194,2.035788,9.584538,1020.015381,0.393618,-3.515404,1.972572,-56.174744,false,true,false,false
1733963560783,36.013664,129.321878,1.291936,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963560861,36.013666,129.321880,1.430150,0.134855,1.673156,9.661922,1020.002686,0.999997,-3.045034,1.782660,-56.069054,false,true,false,false
1733963561858,36.013651,129.321882,1.303411,0.821096,1.288782,9.686859,1020.025879,0.768654,-2.150694,2.710616,-56.320465,false,true,false,false
1733963561874,36.013651,129.321882,1.303411,0.821096,1.288782,9.686859,1020.025879,0.768654,-2.150694,2.710616,-56.320465,false,true,false,false
1733963562858,36.013638,129.321885,1.299617,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963563869,36.013625,129.321887,1.282285,0.676119,1.186904,9.711051,1020.012451,1.476268,-0.681727,4.173223,-56.148319,false,true,false,false
1733963563888,36.013625,129.321887,1.282285,0.676119,1.186904,9.711051,1020.012451,1.476268,-0.681727,4.173223,-56.148319,false,true,false,false
1733963564610,36.013615,129.321888,1.274931,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963565599,36.013604,129.321890,1.260959,0.986939,-0.169498,9.755389,1020.028320,0.641118,-5.078891,7.653449,-56.280434,false,true,false,false
1733963565624,36.013604,129.321890,1.260959,0.986939,-0.169498,9.755389,1020.028320,0.641118,-5.078891,7.653449,-56.280434,false,true,false,false
1733963565841,36.013606,129.321895,1.412522,0.413326,0.446212,9.787770,1020.010498,-0.619227,1.600830,0.488442,-56.325854,false,true,false,false
1733963566635,36.013590,129.321895,1.297118,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963567761,36.013577,129.321898,1.303945,1.766009,1.447693,9.537074,1020.016602,4.303592,0.228248,-2.126720,-56.185310,false,true,false,false
1733963567782,36.013577,129.321898,1.303945,1.766009,1.447693,9.537074,1020.016602,4.303592,0.228248,-2.126720,-56.185310,false,true,false,false
1733963568738,36.013565,129.321900,1.279120,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963569818,36.013552,129.321903,1.278120,0.978458,0.633441,9.737133,1020.015137,2.138793,-1.418739,-0.825615,-56.255984,false,true,false,false
1733963569838,36.013552,129.321903,1.278120,0.978458,0.633441,9.737133,1020.015137,2.138793,-1.418739,-0.825615,-56.255984,false,true,false,false
1733963570846,36.013542,129.321911,1.416963,1.053293,0.676190,9.726444,1020.068115,0.237182,-0.633094,4.437952,-56.608078,false,true,false,false
1733963570870,36.013541,129.321908,1.262468,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963571893,36.013529,129.321913,1.246003,1.129910,0.895093,9.700130,1020.040527,-0.198566,-0.131343,4.083589,-56.380840,false,true,false,false
1733963571911,36.013529,129.321913,1.246003,1.129910,0.895093,9.700130,1020.040527,-0.198566,-0.131343,4.083589,-56.380840,false,true,false,false
1733963572874,36.013518,129.321917,1.205813,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963573834,36.013506,129.321921,1.209468,-2.789412,2.203950,9.139593,1020.026367,-0.021381,-0.587864,-2.591152,-56.264580,false,true,false,false
1733963573843,36.013506,129.321921,1.209468,-2.789412,2.203950,9.139593,1020.018799,-0.021381,-0.587864,-2.591152,-56.201164,false,true,false,false
1733963574699,36.013495,129.321923,1.192027,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963575836,36.013483,129.321925,1.173352,-1.089953,0.927058,9.701698,1019.996094,-1.210875,0.011469,0.725349,-56.010921,false,true,false,false
1733963575856,36.013483,129.321925,1.173352,-1.089953,0.927058,9.701698,1020.006592,-1.210875,0.011469,0.725349,-56.100761,false,true,false,false
1733963575875,36.013484,129.321926,1.411385,-1.089953,0.927058,9.701698,1020.006592,-1.210875,0.011469,0.725349,-56.100761,false,true,false,false
1733963576879,36.013470,129.321927,1.202972,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963577563,36.013461,129.321928,1.160596,-1.506602,0.642799,9.668885,1019.998047,2.239228,-1.535836,-0.953691,-56.026775,false,true,false,false
1733963577584,36.013461,129.321928,1.160596,-1.506602,0.642799,9.668885,1019.998047,2.239228,-1.535836,-0.953691,-56.026775,false,true,false,false
1733963578650,36.013449,129.321934,1.181608,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963579764,36.013435,129.321940,1.190424,-0.651986,0.508258,9.771744,1020.006104,0.678322,-2.473897,2.546723,-56.095474,false,true,false,false
1733963579782,36.013435,129.321940,1.190424,-0.651986,0.508258,9.771744,1020.006104,0.678322,-2.473897,2.546723,-56.095474,false,true,false,false
1733963580840,36.013424,129.321949,1.411217,-4.400643,2.678721,8.344410,1019.973877,0.435845,-0.303673,2.283751,-55.689406,false,true,false,false
1733963580850,36.013423,129.321945,1.193529,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963581849,36.013411,129.321951,1.225161,-2.459091,1.909895,9.299223,1020.004395,1.230866,-2.443802,0.840521,-56.084908,false,true,false,false
1733963581857,36.013411,129.321951,1.225161,-2.459091,1.909895,9.299223,1020.004395,1.230866,-2.443802,0.840521,-56.084908,false,true,false,false
1733963582867,36.013400,129.321956,1.181662,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963583869,36.013387,129.321960,1.197774,0.312384,2.877002,9.369933,1020.000000,-0.312384,0.592196,3.992406,-56.047913,false,true,false,false
1733963583889,36.013387,129.321960,1.197774,0.312384,2.877002,9.369933,1020.000000,-0.312384,0.592196,3.992406,-56.047913,false,true,false,false
1733963584568,36.013377,129.321961,1.243836,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963585842,36.013359,129.321959,1.434459,0.159267,2.092621,9.579454,1019.976318,-0.355591,2.025406,0.004834,-55.619648,false,true,false,false
1733963585868,36.013361,129.321961,1.258636,0.159267,2.092621,9.579454,1019.966064,-0.355591,2.025406,0.004834,-55.762550,false,true,false,false
1733963585887,36.013361,129.321961,1.258636,0.159267,2.092621,9.579454,1019.966064,-0.355591,2.025406,0.004834,-55.762550,false,true,false,false
1733963586671,36.013349,129.321963,1.279563,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963587731,36.013334,129.321967,1.284783,0.905650,2.077964,9.541082,1019.964844,1.198853,-2.662149,3.469309,-55.757263,false,true,false,false
1733963587757,36.013334,129.321967,1.284783,0.905650,2.077964,9.541082,1019.933594,1.198853,-2.662149,3.469309,-55.498322,false,true,false,false
1733963588710,36.013320,129.321969,1.300237,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963589741,36.013305,129.321969,1.308825,-0.091898,1.003551,9.754733,1019.933350,-1.311105,0.691544,-0.680409,-55.493038,false,true,false,false
1733963589765,36.013305,129.321969,1.308825,0.739666,1.233431,9.700614,1019.925537,0.203649,-2.006759,-0.913594,-55.184925,false,true,false,false
1733963590854,36.013293,129.321972,1.408111,-0.642560,1.921548,9.595058,1019.918213,-0.556935,-1.157798,-2.725794,-55.371490,false,true,false,false
1733963590876,36.013291,129.321967,1.265095,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963591869,36.013280,129.321965,1.262594,-0.677181,0.785635,9.751645,1019.905029,-1.781664,0.646098,2.004185,-55.260517,false,true,false,false
1733963591888,36.013280,129.321965,1.262594,-0.677181,0.785635,9.751645,1019.905029,-1.781664,0.646098,2.004185,-55.260517,false,true,false,false
1733963592846,36.013270,129.321961,1.177167,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963593862,36.013262,129.321956,1.103767,0.616571,2.564028,9.445421,1019.902344,0.298014,1.630614,1.788472,-55.239380,false,true,false,false
1733963593883,36.013262,129.321956,1.103767,0.616571,2.564028,9.445421,1019.902344,0.298014,1.630614,1.788472,-55.239380,false,true,false,false
1733963594850,36.013255,129.321951,1.106862,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963595623,36.013249,129.321944,1.115147,0.841963,1.953210,9.573215,1019.918701,0.180362,0.393108,-3.680786,-55.371490,false,true,false,false
1733963595646,36.013249,129.321944,1.115147,0.841963,1.953210,9.573215,1019.918701,0.180362,0.393108,-3.680786,-55.371490,false,true,false,false
1733963595884,36.013250,129.321946,1.244161,1.400846,1.859142,9.526363,1019.935791,3.914581,-1.399456,7.169004,-55.320083,false,true,false,false
1733963596884,36.013241,129.321933,1.166403,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963597825,36.013234,129.321921,1.164840,1.338481,3.275841,9.145912,1019.913330,-1.793379,-1.037262,-6.349484,-55.329216,false,true,false,false
1733963597848,36.013234,129.321921,1.164840,1.338481,3.275841,9.145912,1019.913330,-1.793379,-1.037262,-6.349484,-55.329216,false,true,false,false
1733963598668,36.013226,129.321910,1.216127,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963599645,36.013216,129.321899,1.238710,-0.341599,2.841452,9.379756,1019.892822,-2.529049,-1.357047,0.563663,-55.160110,false,true,false,false
1733963599666,36.013216,129.321899,1.238710,-0.469132,2.667159,9.425315,1019.883545,-1.024850,-2.276904,1.274672,-54.891754,false,true,false,false
1733963600732,36.013204,129.321890,1.195865,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963600838,36.013198,129.321892,1.215086,0.342202,2.074462,9.578616,1019.907471,-0.097993,-1.135935,-0.363034,-55.281654,false,true,false,false
1733963601760,36.013189,129.321886,1.219169,0.329399,2.648870,9.436385,1019.913818,-1.591143,-1.952157,4.093548,-55.334499,false,true,false,false
1733963601776,36.013189,129.321886,1.219169,0.329399,2.648870,9.436385,1019.913818,-1.591143,-1.952157,4.093548,-55.334499,false,true,false,false
1733963602770,36.013176,129.321886,1.280937,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963603836,36.013161,129.321888,1.256928,0.375978,2.699996,9.420140,1019.872803,0.521847,-2.336077,1.689255,-54.913395,false,true,false,false
1733963603859,36.013161,129.321888,1.256928,0.375978,2.699996,9.420140,1019.870850,0.521847,-2.336077,1.689255,-54.975151,false,true,false,false
1733963604855,36.013149,129.321895,1.274700,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963605844,36.013133,129.321902,1.258288,-0.027562,2.207357,9.554956,1019.940674,-5.137031,-1.343051,8.409338,-55.712682,false,true,false,false
1733963605869,36.013137,129.321903,1.304301,-0.027562,2.207357,9.554956,1019.914551,-5.137031,-1.343051,8.409338,-55.339783,false,true,false,false
1733963605885,36.013137,129.321903,1.304301,-0.027562,2.207357,9.554956,1019.914551,-5.137031,-1.343051,8.409338,-55.339783,false,true,false,false
1733963606873,36.013123,129.321910,1.278914,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963607587,36.013115,129.321916,1.292018,-0.469390,2.403762,9.495893,1019.926270,1.723951,-0.770917,0.576813,-55.568933,false,true,false,false
1733963607611,36.013115,129.321916,1.292018,-0.469390,2.403762,9.495893,1019.926270,1.723951,-0.770917,0.576813,-55.568933,false,true,false,false
1733963608669,36.013103,129.321924,1.262126,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963609721,36.013092,129.321933,1.283078,1.120886,1.565967,9.615704,1019.959961,1.242192,-3.205996,3.167238,-55.714989,false,true,false,false
1733963609748,36.013092,129.321933,1.283078,1.220392,1.150915,9.662112,1019.959961,0.872140,0.979924,-4.059381,-55.974319,false,true,false,false
1733963610744,36.013081,129.321940,1.286314,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963610854,36.013077,129.321932,1.214288,0.952795,1.905650,9.572412,1019.999023,-0.713375,0.098296,-2.973692,-56.037346,false,true,false,false
1733963611755,36.013067,129.321949,1.283196,1.730845,3.195346,9.108475,1020.048828,-0.246440,0.970564,-1.097177,-56.449539,false,true,false,false
1733963611770,36.013067,129.321949,1.283196,1.730845,3.195346,9.108475,1020.048828,-0.246440,0.970564,-1.097177,-56.449539,false,true,false,false
1733963612761,36.013057,129.321956,1.295917,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963613840,36.013045,129.321965,1.304673,0.349568,3.311148,9.224124,1020.007324,1.199481,-1.374238,-1.672513,-56.106045,false,true,false,false
1733963613866,36.013045,129.321965,1.304673,0.349568,3.311148,9.224124,1020.018066,1.199481,-1.374238,-1.672513,-56.195881,false,true,false,false
1733963614862,36.013032,129.321973,1.276275,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963615851,36.013019,129.321982,1.162908,-0.071449,2.702419,9.426675,1020.113525,1.208695,1.997399,0.013962,-56.988564,false,true,false,false
1733963615874,36.013020,129.321983,1.322713,0.585182,2.586555,9.441276,1020.121826,1.382852,0.688713,-0.982262,-57.388973,false,true,false,false
1733963615887,36.013020,129.321983,1.322713,0.585182,2.586555,9.441276,1020.121826,1.382852,0.688713,-0.982262,-57.388973,false,true,false,false
1733963616869,36.013007,129.321995,1.332345,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963617850,36.012998,129.322004,1.320631,0.585959,2.791325,9.382725,1020.086914,2.452283,0.057775,0.153680,-57.168493,false,true,false,false
1733963617872,36.012998,129.322004,1.320631,0.585959,2.791325,9.382725,1020.089844,2.452283,0.057775,0.153680,-56.787750,false,true,false,false
1733963618857,36.012986,129.322012,1.305896,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963619862,36.012974,129.322023,1.300408,0.378423,3.181099,9.268645,1020.139648,3.538491,-0.341575,1.850327,-57.199944,false,true,false,false
1733963619880,36.012974,129.322023,1.300408,0.378423,3.181099,9.268645,1020.139648,3.538491,-0.341575,1.850327,-57.199944,false,true,false,false
1733963620840,36.012964,129.322035,1.153647,0.135823,2.825397,9.389839,1020.137695,-0.202860,-0.043334,1.927852,-57.184093,false,true,false,false
1733963620859,36.012963,129.322033,1.294631,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963621868,36.012950,129.322044,1.309761,0.261455,2.868596,9.374070,1020.145020,0.327519,0.921425,4.455138,-57.247505,false,true,false,false
1733963621885,36.012950,129.322044,1.309761,0.261455,2.868596,9.374070,1020.145020,0.327519,0.921425,4.455138,-57.247505,false,true,false,false
1733963622862,36.012941,129.322052,1.310124,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963623838,36.012931,129.322063,1.334743,1.058856,3.680895,9.027746,1020.186035,0.224436,-0.039314,-0.326918,-58.040495,false,true,false,false
1733963623859,36.012931,129.322063,1.334743,1.058856,3.680895,9.027746,1020.187500,0.224436,-0.039314,-0.326918,-57.596287,false,true,false,false
1733963624628,36.012921,129.322073,1.317660,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963625577,36.012909,129.322082,1.324183,0.527637,3.116419,9.283314,1020.230469,-0.000912,-0.810802,-4.185759,-58.269181,false,true,false,false
1733963625599,36.012909,129.322082,1.324183,0.527637,3.116419,9.283314,1020.230469,-0.000912,-0.810802,-4.185759,-58.269181,false,true,false,false
1733963625834,36.012906,129.322091,1.172818,0.546193,3.674399,9.075838,1020.213623,0.140943,1.992975,-2.493878,-58.075240,false,true,false,false
1733963626602,36.012898,129.322093,1.297482,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963627642,36.012885,129.322101,1.296397,0.212195,2.845667,9.382298,1020.245361,1.075886,-0.283871,1.039961,-58.739211,false,true,false,false
1733963627665,36.012885,129.322101,1.296397,0.212195,2.845667,9.382298,1020.220947,1.075886,-0.283871,1.039961,-57.876366,false,true,false,false
1733963628744,36.012870,129.322100,1.295989,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963629856,36.012856,129.322098,1.255095,0.695268,1.270135,9.699162,1020.280762,-1.777447,-2.017126,-1.872217,-58.373116,false,true,false,false
1733963629874,36.012856,129.322098,1.255095,0.695268,1.270135,9.699162,1020.280762,-1.777447,-2.017126,-1.872217,-58.373116,false,true,false,false
1733963630739,36.012843,129.322098,1.253987,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963630843,36.012839,129.322114,1.277662,0.467117,1.655982,9.654528,1020.253662,-1.427191,-0.774916,-1.638441,-58.842805,false,true,false,false
1733963631809,36.012827,129.322103,1.228232,-0.589080,0.057240,9.788774,1020.277100,1.182842,-2.087523,2.204082,-58.341408,false,true,false,false
1733963631830,36.012827,129.322103,1.228232,-0.589080,0.057240,9.788774,1020.277100,1.182842,-2.087523,2.204082,-58.341408,false,true,false,false
1733963632836,36.012817,129.322110,1.218000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963633866,36.012803,129.322115,1.197888,-3.826619,0.974366,8.976523,1020.228516,-0.198034,-2.923247,3.308425,-57.939781,false,true,false,false
1733963633881,36.012803,129.322115,1.197888,-3.826619,0.974366,8.976523,1020.228516,-0.198034,-2.923247,3.308425,-57.939781,false,true,false,false
1733963634866,36.012793,129.322121,1.207441,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963635838,36.012788,129.322140,1.243404,-3.425805,1.426454,9.077415,1020.195801,-0.258872,0.294977,-1.559323,-57.664986,false,true,false,false
1733963635858,36.012782,129.322130,1.210222,-3.396128,1.658872,9.049024,1020.204102,-1.655937,0.450420,3.166492,-57.733685,false,true,false,false
1733963635875,36.012782,129.322130,1.210222,-3.396128,1.658872,9.049024,1020.204102,-1.655937,0.450420,3.166492,-57.733685,false,true,false,false
1733963636876,36.012769,129.322138,1.195711,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,false,true,false,false
1733963637719,36.012761,129.322146,1.156961,-3.784725,1.993765,8.824461,1020.190430,2.388906,-1.323389,0.436610,-57.622711,false,true,false,false
1733963637744,36.012761,129.322146,1.156961,-3.784725,1.993765,8.824461,1020.190430,2.388906,-1.323389,0.436610,-57.622711,false,true,false,false
1733963638773,36.012751,129.322157,1.148033,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,false,false
1733963639831,36.012742,129.322168,1.154698,-3.505667,2.346488,8.852947,1020.145996,-0.736858,0.471488,3.381722,-57.851334,true,true,true,false
1733963639840,36.012742,129.322168,1.154698,-3.505667,2.346488,8.852947,1020.145996,-0.736858,0.471488,3.381722,-57.851334,true,true,true,false
1733963640829,36.012741,129.322193,1.236354,-0.184420,-0.491831,9.792573,1020.125488,0.069498,0.010597,-1.680718,-57.083687,true,true,true,false
1733963640840,36.012732,129.322178,1.108728,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963641745,36.012720,129.322189,1.081683,-0.632002,-2.095568,9.559265,1020.099365,-1.055910,-1.100691,4.511758,-56.867020,true,true,true,false
1733963641857,36.012720,129.322189,1.081683,-2.657511,-1.614746,9.300570,1020.099121,0.909744,-0.966203,-2.007533,-56.867020,true,true,true,false
1733963642818,36.012717,129.322195,1.081541,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,false,true,false
1733963643600,36.012710,129.322201,1.092842,-3.795399,2.954552,8.546106,1020.112305,3.893561,-0.773434,0.425266,-57.569967,true,false,true,false
1733963643606,36.012710,129.322201,1.092842,-3.795399,2.954552,8.546106,1020.112305,3.893561,-0.773434,0.425266,-57.569967,true,false,true,false
1733963644582,36.012703,129.322211,1.110598,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,false,true,false
1733963645857,36.012693,129.322222,1.004763,-2.006670,1.152113,9.529758,1020.053711,-0.052344,0.509463,-0.620635,-56.491817,true,true,true,false
1733963645868,36.012693,129.322222,1.004763,-2.006670,1.152113,9.529758,1020.040039,-0.052344,0.509463,-0.620635,-56.375557,true,true,true,false
1733963645878,36.012702,129.322230,1.137744,-2.006670,1.152113,9.529758,1020.040039,-0.052344,0.509463,-0.620635,-56.375557,true,true,true,false
1733963646763,36.012687,129.322226,0.931482,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963647827,36.012681,129.322229,0.812211,-5.205596,3.651005,7.466072,1020.073730,-2.120960,-0.720502,-1.295915,-56.655636,true,true,true,false
1733963647833,36.012681,129.322229,0.812211,-5.205596,3.651005,7.466072,1020.073730,-2.120960,-0.720502,-1.295915,-56.655636,true,true,true,false
1733963648829,36.012675,129.322229,0.747590,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963649828,36.012671,129.322228,0.654925,-1.216096,1.534845,9.609149,1020.062012,0.959916,0.452343,0.193012,-56.560516,true,true,true,false
1733963649837,36.012671,129.322228,0.654925,-1.216096,1.534845,9.609149,1020.062012,0.959916,0.452343,0.193012,-56.560516,true,true,true,false
1733963650845,36.012673,129.322237,0.029445,0.100535,2.887121,9.371489,1020.039063,-1.367067,-0.598264,0.768255,-56.747598,true,true,true,false
1733963650867,36.012666,129.322226,0.559820,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963651866,36.012664,129.322227,0.410422,0.109261,3.948441,8.975981,1020.030762,0.759835,-1.638036,-1.568021,-56.795060,true,true,true,false
1733963651911,36.012664,129.322227,0.410422,0.109261,3.948441,8.975981,1020.030762,0.759835,-1.638036,-1.568021,-56.795060,true,true,true,false
1733963652861,36.012665,129.322229,0.286906,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963653778,36.012664,129.322231,0.205797,1.537812,3.493096,9.033481,1020.053467,1.830830,-0.713428,0.115064,-56.486530,true,true,true,false
1733963653800,36.012664,129.322231,0.205797,1.537812,3.493096,9.033481,1020.053467,1.830830,-0.713428,0.115064,-56.486530,true,true,true,false
1733963654846,36.012664,129.322234,0.173259,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963655759,36.012663,129.322236,0.173137,3.153287,2.378495,8.976074,1020.006348,0.890519,-0.242867,-1.486712,-56.100761,true,true,true,false
1733963655782,36.012663,129.322236,0.173137,3.153287,2.378495,8.976074,1020.026855,0.890519,-0.242867,-1.486712,-56.269867,true,true,true,false
1733963655822,36.012661,129.322239,0.013716,2.885593,1.977336,9.161543,1020.026855,-0.632649,-1.340479,2.153753,-56.428426,true,true,true,false
1733963656823,36.012661,129.322235,0.194767,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963657847,36.012659,129.322235,0.237368,-2.985941,1.981322,9.128466,1020.039063,1.530266,0.123181,2.234715,-56.416896,true,true,true,false
1733963657870,36.012659,129.322235,0.237368,-2.985941,1.981322,9.128466,1020.039307,1.530266,0.123181,2.234715,-56.370270,true,true,true,false
1733963658858,36.012656,129.322235,0.302508,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963659741,36.012652,129.322235,0.419531,-2.923391,3.709993,8.594190,1019.938232,1.467716,-0.370081,-1.870972,-55.535313,true,true,true,false
1733963659775,36.012652,129.322235,0.419531,-2.923391,3.709993,8.594190,1019.936768,1.467716,-0.370081,-1.870972,-55.524742,true,true,true,false
1733963660675,36.012645,129.322233,0.603101,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963661737,36.012634,129.322229,0.812617,-1.855773,1.871300,9.445884,1019.971680,-1.974949,-0.465904,0.440074,-55.810108,true,true,true,false
1733963661752,36.012634,129.322229,0.812617,-1.855773,1.871300,9.445884,1019.971680,-1.974949,-0.465904,0.440074,-55.810108,true,true,true,false
1733963662926,36.012623,129.322222,0.877734,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963663553,36.012616,129.322217,0.944835,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963665147,36.012600,129.322207,1.001444,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963665703,36.012595,129.322203,0.998710,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733963667440,36.012580,129.322191,1.019581,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733963668004,36.012575,129.322187,1.032367,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
