timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733970383611,36.012688,129.321758,0.052367,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970383629,36.012688,129.321758,0.052367,8.806151,0.622754,4.270149,1018.359619,0.011992,0.016498,-0.006075,-38.524058,true,true,true,false
1733970386376,36.012688,129.321759,0.008855,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970386402,36.012688,129.321759,0.008855,8.802427,0.627751,4.277077,1018.372559,0.001351,0.004318,-0.005821,-42.561749,true,true,true,false
1733970386420,36.012688,129.321759,0.008855,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970386436,36.012688,129.321759,0.008855,8.802427,0.627751,4.277077,1018.372559,0.001351,0.004318,-0.005821,-42.561749,true,true,true,false
1733970393606,36.012687,129.321759,0.003984,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970393635,36.012687,129.321759,0.003984,9.596814,0.453058,1.966238,1018.358154,0.004234,-0.182513,-0.244807,-42.440205,true,true,true,false
1733970393649,36.012687,129.321759,0.003984,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970393667,36.012687,129.321759,0.003984,9.596814,0.453058,1.966238,1018.358154,0.004234,-0.182513,-0.244807,-42.440205,true,true,true,false
1733970398653,36.012687,129.321759,0.004190,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970399128,36.012687,129.321759,0.004190,8.892075,0.625952,4.087711,1018.374756,-0.026047,-0.005853,0.020739,-42.577602,true,true,true,false
1733970399149,36.012687,129.321759,0.004190,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970399168,36.012687,129.321759,0.004190,8.892075,0.625952,4.087711,1018.374756,-0.026047,-0.005853,0.020739,-42.577602,true,true,true,false
1733970403664,36.012687,129.321759,0.001910,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970403695,36.012687,129.321759,0.001910,8.840648,0.681799,4.189067,1018.370850,0.018198,0.002943,-0.006396,-42.545895,true,true,true,false
1733970403712,36.012687,129.321759,0.001910,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970403728,36.012687,129.321759,0.001910,8.840648,0.681799,4.189067,1018.370850,0.018198,0.002943,-0.006396,-42.545895,true,true,true,false
1733970408653,36.012687,129.321759,0.000947,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970408686,36.012687,129.321759,0.000947,9.029924,0.598179,3.777956,1018.391602,-0.058552,0.086563,0.052767,-42.720284,true,true,true,false
1733970408705,36.012687,129.321759,0.000947,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970408721,36.012687,129.321759,0.000947,9.029924,0.598179,3.777956,1018.391602,-0.058552,0.086563,0.052767,-42.720284,true,true,true,false
1733970413682,36.012687,129.321759,0.000541,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970413698,36.012687,129.321759,0.000541,8.868739,0.633031,4.137016,1018.370361,-0.002711,0.013404,0.024106,-38.434362,true,true,true,false
1733970413713,36.012687,129.321759,0.000541,8.868739,0.633031,4.137016,1018.370361,-0.002711,0.013404,0.024106,-38.434362,true,true,true,false
1733970413726,36.012687,129.321759,0.000541,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970418713,36.012687,129.321759,0.000336,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970418731,36.012687,129.321759,0.000336,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970418745,36.012687,129.321759,0.000336,8.859151,0.631946,4.157694,1018.348877,0.014060,-0.016636,0.008217,-38.445431,true,true,true,false
1733970418762,36.012687,129.321759,0.000336,8.859151,0.631946,4.157694,1018.348877,0.014060,-0.016636,0.008217,-38.445431,true,true,true,false
1733970423724,36.012687,129.321759,0.000217,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970423743,36.012687,129.321759,0.000217,8.860735,0.635020,4.153820,1018.357666,0.000504,0.004231,-0.002275,-42.434917,true,true,true,false
1733970423757,36.012687,129.321759,0.000217,8.860735,0.635020,4.153820,1018.357666,0.000504,0.004231,-0.002275,-42.434917,true,true,true,false
1733970423775,36.012687,129.321759,0.000217,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970428733,36.012687,129.321759,0.000141,9.616710,0.558532,1.837708,1018.364502,-0.003691,-0.050961,-0.389216,-42.493050,true,true,true,false
1733970428757,36.012687,129.321759,0.000141,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970428772,36.012687,129.321759,0.000141,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970428791,36.012687,129.321759,0.000141,9.616710,0.558532,1.837708,1018.372559,-0.003691,-0.050961,-0.389216,-42.561749,true,true,true,false
1733970433679,36.012612,129.321609,0.755402,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970433713,36.012612,129.321609,0.755402,8.856062,0.730358,4.148118,1018.341064,-0.004399,0.009451,-0.003755,-42.297520,true,true,true,false
1733970433732,36.012612,129.321609,0.755402,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970433746,36.012612,129.321609,0.755402,8.856062,0.730358,4.148118,1018.341064,-0.004399,0.009451,-0.003755,-42.297520,true,true,true,false
1733970438708,36.012546,129.321475,2.274791,8.821590,0.752443,4.217050,1018.332764,0.001342,-0.000663,0.011111,-42.228821,true,true,true,false
1733970438732,36.012546,129.321475,2.274791,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970438749,36.012546,129.321475,2.274791,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970438764,36.012546,129.321475,2.274791,8.820243,0.746049,4.221002,1018.332764,-0.047588,0.008125,-0.059879,-38.022294,true,true,true,false
1733970443771,36.012184,129.321683,6.224463,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970443791,36.012184,129.321683,6.224463,8.947332,0.727594,3.947911,1018.338623,-0.002295,0.000243,0.000127,-42.276382,true,true,true,false
1733970443809,36.012184,129.321683,6.224463,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970443824,36.012184,129.321683,6.224463,8.947332,0.727594,3.947911,1018.338623,-0.002295,0.000243,0.000127,-42.276382,true,true,true,false
1733970448794,36.012075,129.321766,3.921498,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970448814,36.012075,129.321766,3.921498,8.943732,0.726941,3.956195,1018.348389,0.013275,0.008079,0.008603,-38.688764,true,true,true,false
1733970448830,36.012075,129.321766,3.921498,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970448843,36.012075,129.321766,3.921498,8.943732,0.726941,3.956195,1018.348389,0.013275,0.008079,0.008603,-38.688764,true,true,true,false
1733970453827,36.011919,129.321850,3.812865,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970453840,36.011919,129.321850,3.812865,8.943233,0.727402,3.957234,1018.317627,-0.002985,0.017195,-0.006802,-38.068056,true,true,true,false
1733970453854,36.011919,129.321850,3.812865,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970453868,36.011919,129.321850,3.812865,8.943233,0.727402,3.957234,1018.317627,-0.002985,0.017195,-0.006802,-38.068056,true,true,true,false
1733970458762,36.011787,129.321910,3.477818,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970458791,36.011787,129.321910,3.477818,8.792090,0.782097,4.272888,1018.337891,-0.005071,0.017566,0.007945,-42.271099,true,true,true,false
1733970458808,36.011787,129.321910,3.477818,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970458825,36.011787,129.321910,3.477818,8.792090,0.782097,4.272888,1018.337891,-0.005071,0.017566,0.007945,-42.271099,true,true,true,false
1733970463775,36.011620,129.322067,3.882597,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970463800,36.011620,129.322067,3.882597,8.782678,0.791169,4.290552,1018.319824,0.004342,-0.008265,0.007040,-42.123131,true,true,true,false
1733970463816,36.011620,129.322067,3.882597,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970463834,36.011620,129.322067,3.882597,8.782678,0.791169,4.290552,1018.319824,0.004342,-0.008265,0.007040,-42.123131,true,true,true,false
1733970468819,36.011463,129.322270,4.170139,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970468837,36.011463,129.322270,4.170139,8.785779,0.793133,4.283843,1018.339111,0.001241,-0.024595,-0.014981,-42.281666,true,true,true,false
1733970468850,36.011463,129.322270,4.170139,8.785779,0.793133,4.283843,1018.339111,0.001241,-0.024595,-0.014981,-42.281666,true,true,true,false
1733970468864,36.011463,129.322270,4.170139,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970473827,36.012509,129.321448,3.034624,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970473847,36.012509,129.321448,3.034624,8.809952,0.784740,4.235461,1018.352539,0.017769,-0.006624,-0.024060,-38.769296,true,true,true,false
1733970473863,36.012509,129.321448,3.034624,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970473880,36.012509,129.321448,3.034624,8.809952,0.784740,4.235461,1018.352539,0.017769,-0.006624,-0.024060,-38.769296,true,true,true,false
1733970478831,36.012561,129.321410,2.476199,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970478848,36.012561,129.321410,2.476199,8.817797,0.640249,4.243423,1018.334961,-0.014018,-0.008179,-0.046387,-38.572250,true,true,true,false
1733970478865,36.012561,129.321410,2.476199,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970478881,36.012561,129.321410,2.476199,8.817797,0.640249,4.243423,1018.334961,-0.014018,-0.008179,-0.046387,-38.572250,true,true,true,false
1733970483853,36.012656,129.321341,2.459361,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970483880,36.012656,129.321341,2.459361,9.795596,0.182653,0.428023,1018.348877,0.128669,-0.376584,0.034058,-42.366219,true,true,true,false
1733970483894,36.012656,129.321341,2.459361,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970483906,36.012656,129.321341,2.459361,9.789942,0.285306,0.495777,1018.333496,0.026585,-0.026732,0.301492,-38.523277,true,true,true,false
1733970488855,36.012746,129.321274,2.425537,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970488876,36.012746,129.321274,2.425537,9.423144,0.517771,2.665756,1018.348389,0.000732,0.020924,-0.010587,-42.360935,true,true,true,false
1733970488892,36.012746,129.321274,2.425537,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970488908,36.012746,129.321274,2.425537,9.423144,0.517771,2.665756,1018.339355,0.000732,0.020924,-0.010587,-42.286953,true,true,true,false
1733970493890,36.012826,129.321224,2.317389,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970493916,36.012826,129.321224,2.317389,9.741090,-0.521659,1.004563,1018.345703,0.017976,-0.005066,0.020155,-42.339798,true,true,true,false
1733970493935,36.012826,129.321224,2.317389,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970493949,36.012826,129.321224,2.317389,9.741090,-0.521659,1.004563,1018.345703,0.017976,-0.005066,0.020155,-42.339798,true,true,true,false
1733970498913,36.012892,129.321189,2.171543,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970498937,36.012892,129.321189,2.171543,9.728673,-0.500306,1.128084,1018.356934,0.018421,-0.009659,-0.012386,-42.429634,true,true,true,false
1733970498956,36.012892,129.321189,2.171543,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970498973,36.012892,129.321189,2.171543,9.728673,-0.500306,1.128084,1018.356934,0.018421,-0.009659,-0.012386,-42.429634,true,true,true,false
1733970503944,36.012714,129.321701,1.147313,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970503964,36.012714,129.321701,1.147313,9.674417,-0.227681,1.588683,1018.357666,-0.056610,0.012203,-0.053999,-42.434917,true,true,true,false
1733970503978,36.012714,129.321701,1.147313,9.674417,-0.227681,1.588683,1018.357666,-0.056610,0.012203,-0.053999,-42.434917,true,true,true,false
1733970503994,36.012714,129.321701,1.147313,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970508959,36.012716,129.321751,1.053329,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970508983,36.012716,129.321751,1.053329,9.606672,-0.074320,1.968853,1018.360840,0.051837,-0.011871,0.015940,-38.797111,true,true,true,false
1733970509002,36.012716,129.321751,1.053329,9.606672,-0.074320,1.968853,1018.348389,0.051837,-0.011871,0.015940,-42.360935,true,true,true,false
1733970509021,36.012716,129.321751,1.053329,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970513933,36.012720,129.321777,0.915863,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970513965,36.012720,129.321777,0.915863,9.611035,-0.096455,1.946537,1018.322998,0.001984,0.010263,0.002343,-38.137435,true,true,true,false
1733970513982,36.012720,129.321777,0.915863,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970513999,36.012720,129.321777,0.915863,9.611035,-0.096455,1.946537,1018.340088,0.001984,0.010263,0.002343,-42.292236,true,true,true,false
1733970518971,36.012721,129.321791,0.749315,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970518991,36.012721,129.321791,0.749315,9.611136,-0.094216,1.946111,1018.361572,0.009066,-0.008735,0.002769,-38.746998,true,true,true,false
1733970519006,36.012721,129.321791,0.749315,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970519021,36.012721,129.321791,0.749315,9.611136,-0.094216,1.946111,1018.361572,0.009066,-0.008735,0.002769,-38.746998,true,true,true,false
1733970523984,36.012718,129.321795,0.577738,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970524020,36.012718,129.321795,0.577738,9.593378,-0.069102,2.032843,1018.337402,0.002882,0.018824,-0.024107,-42.271099,true,true,true,false
1733970524034,36.012718,129.321795,0.577738,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970524048,36.012718,129.321795,0.577738,9.594146,-0.070873,2.029162,1018.337402,0.016479,0.013412,-0.008456,-38.476292,true,true,true,false
1733970528985,36.012701,129.321777,0.235545,9.593946,-0.068000,2.030190,1018.354248,0.002314,-0.001431,0.012064,-38.771920,true,true,true,false
1733970529020,36.012701,129.321777,0.235545,9.593946,-0.068000,2.030190,1018.358643,0.002314,-0.001431,0.012064,-42.445488,true,true,true,false
1733970529037,36.012701,129.321777,0.235545,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970529057,36.012701,129.321777,0.235545,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970533998,36.012688,129.321761,0.351796,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970534029,36.012688,129.321761,0.351796,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970534046,36.012688,129.321761,0.351796,9.613853,-0.094496,1.932624,1018.327148,0.097329,0.001122,0.205398,-42.181259,true,true,true,false
1733970534065,36.012688,129.321761,0.351796,9.613853,-0.094496,1.932624,1018.327148,0.097329,0.001122,0.205398,-42.181259,true,true,true,false
1733970539016,36.012685,129.321757,0.182646,9.682581,-0.242842,1.535853,1018.348877,-0.031255,0.032152,0.003619,-42.366219,true,true,true,false
1733970539044,36.012685,129.321757,0.182646,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970539062,36.012685,129.321757,0.182646,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970539072,36.012685,129.321757,0.182646,9.682581,-0.242842,1.535853,1018.348877,-0.031255,0.032152,0.003619,-42.366219,true,true,true,false
1733970544045,36.012686,129.321757,0.051002,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970544088,36.012686,129.321757,0.051002,9.797807,-0.399889,0.114642,1018.347412,0.040267,-0.078951,0.002674,-42.350365,true,true,true,false
1733970544101,36.012686,129.321757,0.051002,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970544119,36.012686,129.321757,0.051002,9.797807,-0.399889,0.114642,1018.347412,0.040267,-0.078951,0.002674,-42.350365,true,true,true,false
1733970548997,36.012687,129.321758,0.002668,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970549016,36.012687,129.321758,0.002668,9.490945,0.545459,2.407176,1018.355469,0.038278,0.096187,-0.012974,-42.419064,true,true,true,false
1733970549032,36.012687,129.321758,0.002668,9.490945,0.545459,2.407176,1018.355469,0.038278,0.096187,-0.012974,-42.419064,true,true,true,false
1733970549054,36.012687,129.321758,0.002668,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970554080,36.012666,129.321775,0.366660,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970554099,36.012666,129.321775,0.366660,9.131599,0.692471,3.507764,1018.368896,-0.069246,0.054520,-0.031383,-42.530041,true,true,true,false
1733970554111,36.012666,129.321775,0.366660,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970554124,36.012666,129.321775,0.366660,9.131599,0.692471,3.507764,1018.368896,-0.069246,0.054520,-0.031383,-42.530041,true,true,true,false
1733970559101,36.012596,129.321829,0.989719,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970559117,36.012596,129.321829,0.989719,9.088799,0.740099,3.607789,1018.322021,0.023831,0.009287,-0.078736,-42.144268,true,true,true,false
1733970559131,36.012596,129.321829,0.989719,9.101760,0.728878,3.577255,1018.322021,0.037208,-0.022589,-0.005105,-38.438704,true,true,true,false
1733970559146,36.012596,129.321829,0.989719,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970564034,36.012682,129.321763,0.013078,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970564060,36.012682,129.321763,0.013078,9.116405,0.760925,3.533029,1018.307373,-0.135456,0.033950,-0.090167,-38.465346,true,true,true,false
1733970564073,36.012682,129.321763,0.013078,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970564087,36.012682,129.321763,0.013078,9.116405,0.760925,3.533029,1018.314697,-0.135456,0.033950,-0.090167,-42.080853,true,true,true,false
1733970569058,36.012685,129.321761,0.014042,9.085418,0.740003,3.616311,1018.304932,-0.006306,0.023748,0.008510,-38.419683,true,true,true,false
1733970569082,36.012685,129.321761,0.014042,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970569092,36.012685,129.321761,0.014042,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970569104,36.012685,129.321761,0.014042,9.085418,0.740003,3.616311,1018.300293,-0.006306,0.023748,0.008510,-41.959309,true,true,true,false
1733970574050,36.012687,129.321760,0.019176,9.092723,0.754338,3.594930,1018.322510,0.086946,-0.004953,0.046650,-42.144268,true,true,true,false
1733970574078,36.012687,129.321760,0.019176,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970574095,36.012687,129.321760,0.019176,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970574113,36.012687,129.321760,0.019176,9.102169,0.771809,3.567220,1018.316162,-0.023057,-0.010453,0.050419,-42.091423,true,true,true,false
1733970579086,36.012687,129.321759,0.019010,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970579110,36.012687,129.321759,0.019010,9.668752,0.751724,1.456095,1018.336914,0.063977,-0.002339,0.109713,-38.475078,true,true,true,false
1733970579126,36.012687,129.321759,0.019010,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970579141,36.012687,129.321759,0.019010,9.668752,0.751724,1.456095,1018.336914,0.063977,-0.002339,0.109713,-38.475078,true,true,true,false
1733970584099,36.012688,129.321759,0.016741,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970584139,36.012688,129.321759,0.016741,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970584156,36.012688,129.321759,0.016741,9.289302,0.796598,3.040460,1018.341064,-0.033019,0.065314,0.067214,-38.385500,true,true,true,false
1733970584169,36.012688,129.321759,0.016741,9.289302,0.796598,3.040460,1018.341064,-0.033019,0.065314,0.067214,-38.385500,true,true,true,false
1733970589129,36.012688,129.321759,0.013719,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970589156,36.012688,129.321759,0.013719,8.947293,0.493073,3.984098,1018.346924,-0.581654,0.320955,0.459541,-42.350365,true,true,true,false
1733970589170,36.012688,129.321759,0.013719,8.947293,0.493073,3.984098,1018.346924,-0.581654,0.320955,0.459541,-42.350365,true,true,true,false
1733970589183,36.012688,129.321759,0.013719,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970594137,36.012688,129.321759,0.010611,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970594164,36.012688,129.321759,0.010611,9.325622,0.780245,2.931580,1018.295654,0.296974,0.019418,-0.573291,-41.922318,true,true,true,false
1733970594181,36.012688,129.321759,0.010611,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970594195,36.012688,129.321759,0.010611,9.325622,0.780245,2.931580,1018.285156,0.296974,0.019418,-0.573291,-41.837765,true,true,true,false
1733970599145,36.012688,129.321759,0.007763,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970599173,36.012688,129.321759,0.007763,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970599193,36.012688,129.321759,0.007763,9.603141,0.456973,1.934195,1018.307617,-0.186446,0.278047,0.170308,-42.022724,true,true,true,false
1733970599212,36.012688,129.321759,0.007763,9.603141,0.456973,1.934195,1018.307617,-0.186446,0.278047,0.170308,-42.022724,true,true,true,false
1733970604167,36.012688,129.321759,0.005339,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970604187,36.012688,129.321759,0.005339,9.458356,0.167675,2.584880,1018.295654,0.001434,-0.016840,0.017617,-41.922318,true,true,true,false
1733970604201,36.012688,129.321759,0.005339,9.458356,0.167675,2.584880,1018.295654,0.001434,-0.016840,0.017617,-41.922318,true,true,true,false
1733970604218,36.012688,129.321759,0.005339,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970609153,36.012688,129.321759,0.003401,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970609173,36.012688,129.321759,0.003401,9.384928,0.299789,2.829016,1018.290771,-0.025694,0.064130,0.036843,-37.933660,true,true,true,false
1733970609186,36.012688,129.321759,0.003401,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970609202,36.012688,129.321759,0.003401,9.384928,0.299789,2.829016,1018.309082,-0.025694,0.064130,0.036843,-42.033295,true,true,true,false
1733970614201,36.012688,129.321759,0.001960,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970614236,36.012688,129.321759,0.001960,9.439915,0.216564,2.647887,1018.284912,-0.449389,0.173691,-0.416491,-37.286116,true,true,true,false
1733970614256,36.012688,129.321759,0.001960,9.439915,0.216564,2.647887,1018.284912,-0.449389,0.173691,-0.416491,-37.286116,true,true,true,false
1733970614275,36.012688,129.321759,0.001960,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733970619232,36.012687,129.321759,0.003325,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733970619252,36.012687,129.321759,0.003325,9.461465,0.237022,2.567991,1018.305420,-0.171663,0.009580,-0.406027,-38.010933,true,true,true,false
1733970619267,36.012687,129.321759,0.003325,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
