timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733983746128,36.015824,129.320890,0.003037,-0.860344,-0.066840,9.768609,1017.583496,0.003220,-0.009774,0.012004,-85.042071,true,false,false,false
1733983748093,36.015824,129.320889,0.023316,-0.854139,-0.068427,9.769142,1017.588867,-0.036504,-0.017764,0.042596,-36.061752,true,false,false,false
1733983748116,36.015824,129.320889,0.020685,-0.857022,-0.070832,9.768873,1017.588867,-0.016862,-0.012965,-0.007414,-87.799308,true,false,false,false
1733983748131,36.015824,129.320889,0.020685,-0.857022,-0.070832,9.768873,1017.588867,-0.016862,-0.012965,-0.007414,-87.799308,true,false,false,false
1733983750112,36.015824,129.320888,0.015871,-0.857678,-0.069002,9.768828,1017.546143,0.012525,0.001965,0.009391,-79.813695,true,false,false,false
1733983750135,36.015824,129.320888,0.015871,-0.857678,-0.069002,9.768828,1017.546143,0.012525,0.001965,0.009391,-79.813695,true,false,false,false
1733983752110,36.015825,129.320888,0.020893,-0.860791,-0.070128,9.768546,1017.566406,0.010850,-0.008881,0.009673,-35.871510,true,false,false,false
1733983752132,36.015825,129.320888,0.020893,-0.860791,-0.070128,9.768546,1017.566406,0.010850,-0.008881,0.009673,-35.871510,true,false,false,false
1733983753114,36.015826,129.320888,0.024514,-0.852641,-0.066407,9.769287,1017.574951,-0.066732,-0.003025,-0.007828,-35.945496,true,false,false,false
1733983754108,36.015826,129.320888,0.025145,-0.854502,-0.071500,9.769090,1017.579346,0.026108,-0.007508,-0.019601,-35.982487,true,false,false,false
1733983754130,36.015826,129.320888,0.025145,-0.854502,-0.071500,9.769090,1017.579346,0.026108,-0.007508,-0.019601,-35.982487,true,false,false,false
1733983756102,36.015827,129.320888,0.022902,-0.857633,-0.068361,9.768837,1017.568604,-0.030616,0.003718,0.016564,-35.892647,true,false,false,false
1733983756124,36.015827,129.320888,0.022902,-0.857633,-0.068361,9.768837,1017.568604,-0.030616,0.003718,0.016564,-35.892647,true,false,false,false
1733983758091,36.015829,129.320888,0.019986,-0.864527,-0.068580,9.768228,1017.598633,0.055287,-0.012823,0.038722,-36.141022,true,false,false,false
1733983758114,36.015828,129.320888,0.019519,-0.864527,-0.068580,9.768228,1017.598633,0.055287,-0.012823,0.038722,-36.141022,true,false,false,false
1733983758131,36.015828,129.320888,0.019519,-0.864527,-0.068580,9.768228,1017.598633,0.055287,-0.012823,0.038722,-36.141022,true,false,false,false
1733983760107,36.015829,129.320889,0.027468,-0.860876,-0.069144,9.768546,1017.575439,0.015723,-0.000288,0.024038,-35.950779,true,false,false,false
1733983760128,36.015829,129.320889,0.027468,-0.860876,-0.069144,9.768546,1017.575439,0.015723,-0.000288,0.024038,-35.950779,true,false,false,false
1733983762097,36.015830,129.320889,0.024223,-0.861735,-0.066262,9.768490,1017.568848,0.009399,0.015983,0.019306,-35.892647,true,false,false,false
1733983762120,36.015830,129.320889,0.024223,-0.861735,-0.066262,9.768490,1017.568848,0.009399,0.015983,0.019306,-35.892647,true,false,false,false
1733983763108,36.015831,129.320888,0.032416,-0.859011,-0.066592,9.768728,1017.603516,0.016252,0.006737,0.002308,-36.183300,true,false,false,false
1733983764102,36.015832,129.320888,0.045424,-0.854951,-0.069353,9.769065,1017.607666,-0.006962,0.028651,0.006760,-36.215008,true,false,false,false
1733983764126,36.015832,129.320888,0.045424,-0.856022,-0.067957,9.768981,1017.607666,-0.003497,-0.008658,0.009238,-85.775921,true,false,false,false
1733983766111,36.015833,129.320886,0.021894,-0.863277,-0.069030,9.768335,1017.587158,0.054037,-0.017161,0.019461,-80.925326,true,false,false,false
1733983766134,36.015833,129.320886,0.021894,-0.863277,-0.069030,9.768335,1017.587158,0.054037,-0.017161,0.019461,-80.925326,true,false,false,false
1733983768108,36.015834,129.320886,0.018587,-0.856655,-0.069948,9.768911,1017.577637,-0.000469,0.019670,0.033250,-80.110618,true,false,false,false
1733983768130,36.015834,129.320886,0.018031,-0.856655,-0.069948,9.768911,1017.577637,-0.000469,0.019670,0.033250,-80.110618,true,false,false,false
1733983768146,36.015834,129.320886,0.018031,-0.856655,-0.069948,9.768911,1017.577637,-0.000469,0.019670,0.033250,-80.110618,true,false,false,false
1733983770111,36.015835,129.320885,0.013806,-0.855452,-0.064452,9.769054,1017.597168,-0.006460,0.002203,0.018742,-36.130455,true,false,false,false
1733983770135,36.015835,129.320885,0.013806,-0.855452,-0.064452,9.769054,1017.597168,-0.006460,0.002203,0.018742,-36.130455,true,false,false,false
1733983772108,36.015837,129.320885,0.010844,-0.860240,-0.070090,9.768596,1017.601074,0.015087,0.012629,0.004835,-36.162159,true,false,false,false
1733983772133,36.015837,129.320885,0.010844,-0.860240,-0.070090,9.768596,1017.601074,0.015087,0.012629,0.004835,-36.162159,true,false,false,false
1733983773090,36.015837,129.320885,0.004618,-0.855870,-0.069874,9.768981,1017.564209,0.022688,-0.006740,0.025997,-35.855656,true,false,false,false
1733983774106,36.015838,129.320885,0.005270,-0.853757,-0.066991,9.769186,1017.603760,-0.022521,-0.004835,0.011427,-36.183300,true,false,false,false
1733983774127,36.015838,129.320885,0.005270,-0.853757,-0.066991,9.769186,1017.603760,-0.022521,-0.004835,0.011427,-36.183300,true,false,false,false
1733983776100,36.015839,129.320885,0.011163,-0.859311,-0.066579,9.768702,1017.587646,-0.019361,0.004330,0.014306,-36.051186,true,false,false,false
1733983776121,36.015839,129.320885,0.011163,-0.859311,-0.066579,9.768702,1017.587646,-0.019361,0.004330,0.014306,-36.051186,true,false,false,false
1733983778098,36.015839,129.320885,0.009949,-0.856074,-0.068973,9.768970,1017.561523,-0.008233,-0.010035,0.009250,-35.834518,true,false,false,false
1733983778130,36.015839,129.320885,0.010381,-0.856074,-0.068973,9.768970,1017.561523,-0.008233,-0.010035,0.009250,-35.834518,true,false,false,false
1733983778147,36.015839,129.320885,0.010381,-0.856318,-0.068740,9.768950,1017.561523,0.011165,0.001702,0.016452,-81.975803,true,false,false,false
1733983780108,36.015841,129.320885,0.040964,-0.856888,-0.068987,9.768898,1017.573486,-0.002630,0.006738,0.014110,-35.934925,true,false,false,false
1733983780148,36.015841,129.320885,0.040964,-0.856784,-0.066336,9.768926,1017.573486,0.009237,0.001693,0.011687,-86.523920,true,false,false,false
1733983782096,36.015843,129.320885,0.059196,-0.861640,-0.067632,9.768490,1017.580078,-0.005061,-0.025742,-0.002242,-35.987770,true,false,false,false
1733983782118,36.015843,129.320885,0.059196,-0.858176,-0.068390,9.768789,1017.580078,-0.008525,0.001353,0.016612,-83.125366,true,false,false,false
1733983783085,36.015845,129.320885,0.053661,-0.857711,-0.069016,9.768826,1017.591553,0.019740,0.011555,0.014182,-36.082893,true,false,false,false
1733983784101,36.015846,129.320885,0.053796,-0.859711,-0.068508,9.768653,1017.558838,0.012163,-0.010501,0.019143,-79.995126,true,false,false,false
1733983784120,36.015846,129.320885,0.053796,-0.859711,-0.068508,9.768653,1017.558838,0.012163,-0.010501,0.019143,-79.995126,true,false,false,false
1733983786117,36.015848,129.320884,0.026216,-0.854646,-0.069852,9.769088,1017.591309,-0.021632,0.002814,0.004343,-80.516668,true,false,false,false
1733983786139,36.015848,129.320884,0.026216,-0.854646,-0.069852,9.769088,1017.591309,-0.021632,0.002814,0.004343,-80.516668,true,false,false,false
1733983788088,36.015850,129.320884,0.023948,-0.851284,-0.073030,9.769359,1017.559082,-0.013022,-0.001190,0.013649,-35.813381,true,false,false,false
1733983788114,36.015849,129.320884,0.024971,-0.851284,-0.073030,9.769359,1017.559082,-0.013022,-0.001190,0.013649,-35.813381,true,false,false,false
1733983788130,36.015849,129.320884,0.024971,-0.851284,-0.073030,9.769359,1017.559082,-0.013022,-0.001190,0.013649,-35.813381,true,false,false,false
1733983790110,36.015854,129.320883,0.209265,-0.859396,-0.069872,9.768671,1017.587402,-0.004911,0.000441,0.019125,-36.045902,true,false,false,false
1733983790130,36.015854,129.320883,0.209265,-0.859396,-0.069872,9.768671,1017.587402,-0.004911,0.000441,0.019125,-36.045902,true,false,false,false
1733983792092,36.015862,129.320886,0.292869,-0.862137,-0.070053,9.768429,1017.583740,0.019378,-0.008955,0.005002,-36.019478,true,false,false,false
1733983792116,36.015862,129.320886,0.292869,-0.862137,-0.070053,9.768429,1017.583740,0.019378,-0.008955,0.005002,-36.019478,true,false,false,false
1733983793099,36.015866,129.320890,0.398189,-0.860548,-0.072315,9.768552,1017.581299,0.008213,-0.001906,0.021638,-80.198421,true,false,false,false
1733983794096,36.015869,129.320891,0.117302,-0.858933,-0.071481,9.768701,1017.559814,-0.002980,-0.000345,0.002336,-35.818665,true,false,false,false
1733983794116,36.015869,129.320891,0.117302,-0.858933,-0.071481,9.768701,1017.559814,-0.002980,-0.000345,0.002336,-35.818665,true,false,false,false
1733983796096,36.015870,129.320892,0.025596,-0.859545,-0.067999,9.768671,1017.599121,-0.016733,-0.011010,0.004760,-36.146309,true,false,false,false
1733983796119,36.015870,129.320892,0.025596,-0.859545,-0.067999,9.768671,1017.599121,-0.016733,-0.011010,0.004760,-36.146309,true,false,false,false
1733983798093,36.015870,129.320892,0.027786,-0.859452,-0.069816,9.768667,1017.570068,-0.014432,0.005173,0.019129,-35.903217,true,false,false,false
1733983798115,36.015870,129.320892,0.027125,-0.859452,-0.069816,9.768667,1017.570068,-0.014432,0.005173,0.019129,-35.903217,true,false,false,false
1733983798132,36.015870,129.320892,0.027125,-0.860681,-0.067415,9.768576,1017.570068,-0.008414,0.007560,0.009644,-83.324277,true,false,false,false
1733983800110,36.015870,129.320892,0.026420,-0.859088,-0.069509,9.768702,1017.591553,-0.000431,-0.011893,0.023883,-80.299941,true,false,false,false
1733983800131,36.015870,129.320892,0.026420,-0.859088,-0.069509,9.768702,1017.591553,-0.000431,-0.011893,0.023883,-80.299941,true,false,false,false
1733983802096,36.015870,129.320892,0.022105,-0.860679,-0.070336,9.768555,1017.581299,0.022708,-0.025432,0.002481,-80.217862,true,false,false,false
1733983802115,36.015870,129.320892,0.022105,-0.860679,-0.070336,9.768555,1017.581299,0.022708,-0.025432,0.002481,-80.217862,true,false,false,false
1733983803087,36.015869,129.320892,0.020103,-0.856823,-0.070157,9.768895,1017.611816,-0.002696,0.024667,0.004536,-36.251999,true,false,false,false
1733983804106,36.015870,129.320891,0.255830,-0.857240,-0.069607,9.768863,1017.579590,-0.011855,0.012146,0.018933,-80.949454,true,false,false,false
1733983804124,36.015870,129.320891,0.255830,-0.857240,-0.069607,9.768863,1017.579590,-0.011855,0.012146,0.018933,-80.949454,true,false,false,false
1733983806107,36.015870,129.320891,0.020576,-0.864108,-0.069304,9.768260,1017.589600,-0.000198,0.002267,0.014748,-36.067039,true,false,false,false
1733983806133,36.015870,129.320891,0.020576,-0.864108,-0.069304,9.768260,1017.589600,-0.000198,0.002267,0.014748,-36.067039,true,false,false,false
1733983808105,36.015865,129.320895,0.017550,-0.857316,-0.070900,9.768847,1017.562012,0.000192,0.011045,0.021343,-35.839802,true,false,false,false
1733983808127,36.015866,129.320895,0.050563,-0.857316,-0.070900,9.768847,1017.562012,0.000192,0.011045,0.021343,-35.839802,true,false,false,false
1733983808144,36.015866,129.320895,0.050563,-0.857316,-0.070900,9.768847,1017.562012,0.000192,0.011045,0.021343,-35.839802,true,false,false,false
1733983810104,36.015864,129.320896,0.231980,-0.861612,-0.068528,9.768486,1017.562744,0.016459,-0.005693,0.019310,-35.845089,true,false,false,false
1733983810123,36.015864,129.320896,0.231980,-0.861612,-0.068528,9.768486,1017.562744,0.016459,-0.005693,0.019310,-35.845089,true,false,false,false
1733983812091,36.015863,129.320897,0.030398,-0.857952,-0.069819,9.768798,1017.592041,0.008011,-0.006796,0.014210,-36.088177,true,false,false,false
1733983812117,36.015863,129.320897,0.030398,-0.857952,-0.069819,9.768798,1017.592041,0.008011,-0.006796,0.014210,-36.088177,true,false,false,false
1733983813093,36.015856,129.320901,0.364517,-0.858692,-0.070294,9.768730,1017.590820,-0.000827,0.010439,0.019066,-80.074704,true,false,false,false
1733983814095,36.015858,129.320901,0.065761,-0.857028,-0.072712,9.768859,1017.572510,0.004692,0.008069,0.018937,-35.924355,true,false,false,false
1733983814123,36.015858,129.320901,0.065761,-0.857028,-0.072712,9.768859,1017.572510,0.004692,0.008069,0.018937,-35.924355,true,false,false,false
1733983816091,36.015853,129.320902,0.258608,-0.857102,-0.067571,9.768889,1017.573730,-0.000022,-0.001861,-0.000247,-35.934925,true,false,false,false
1733983816110,36.015853,129.320902,0.258608,-0.857102,-0.067571,9.768889,1017.573730,-0.000022,-0.001861,-0.000247,-35.934925,true,false,false,false
1733983818097,36.015851,129.320903,0.018827,-0.858594,-0.069932,9.768742,1017.592041,0.011046,-0.018654,0.031025,-36.088177,true,false,false,false
1733983818119,36.015852,129.320903,0.026642,-0.856724,-0.070204,9.768904,1017.592041,-0.007583,0.000772,0.009315,-85.535965,true,false,false,false
1733983818134,36.015852,129.320903,0.026642,-0.856724,-0.070204,9.768904,1017.592041,-0.007583,0.000772,0.009315,-85.535965,true,false,false,false
1733983820106,36.015845,129.320906,0.070790,-0.859916,-0.068564,9.768635,1017.555664,-0.028333,0.001526,0.007190,-79.305731,true,false,false,false
1733983820129,36.015845,129.320906,0.070790,-0.859916,-0.068564,9.768635,1017.555664,-0.028333,0.001526,0.007190,-79.305731,true,false,false,false
1733983822097,36.015843,129.320906,0.295893,-0.859407,-0.067466,9.768687,1017.568115,0.004677,0.000428,0.016714,-35.887363,true,false,false,false
1733983822123,36.015843,129.320906,0.295893,-0.859407,-0.067466,9.768687,1017.568115,0.004677,0.000428,0.016714,-35.887363,true,false,false,false
1733983823084,36.015841,129.320906,0.026999,-0.857993,-0.068854,9.768802,1017.577148,-0.018285,-0.005366,0.018994,-35.961349,true,false,false,false
1733983824098,36.015842,129.320906,0.035722,-0.856570,-0.067506,9.768936,1017.566895,-0.005342,0.005256,0.018860,-35.876797,true,false,false,false
1733983824118,36.015842,129.320906,0.035722,-0.856570,-0.067506,9.768936,1017.566895,-0.005342,0.005256,0.018860,-35.876797,true,false,false,false
1733983826100,36.015834,129.320895,0.077202,-0.861530,-0.071836,9.768469,1017.571777,0.016377,0.009587,0.016932,-35.919071,true,false,false,false
1733983826125,36.015834,129.320895,0.077202,-0.861530,-0.071836,9.768469,1017.571777,0.016377,0.009587,0.016932,-35.919071,true,false,false,false
1733983828087,36.015825,129.320887,0.361251,-0.863567,-0.070926,9.768296,1017.603027,0.020808,0.011071,0.026682,-36.178013,true,false,false,false
1733983828110,36.015828,129.320890,0.292881,-0.863567,-0.070926,9.768296,1017.603027,0.020808,0.011071,0.026682,-36.178013,true,false,false,false
1733983828126,36.015828,129.320890,0.292881,-0.863567,-0.070926,9.768296,1017.603027,0.020808,0.011071,0.026682,-36.178013,true,false,false,false
1733983830120,36.015826,129.320887,0.029072,-0.864486,-0.072288,9.768205,1017.573730,-0.004609,0.065105,0.010015,-35.934925,true,false,false,false
1733983830140,36.015826,129.320887,0.029072,-0.864486,-0.072288,9.768205,1017.573730,-0.004609,0.065105,0.010015,-35.934925,true,false,false,false
1733983832093,36.015821,129.320882,0.072869,-0.853990,-0.071344,9.769135,1017.584473,0.004049,-0.005270,0.016267,-36.024761,true,false,false,false
1733983832118,36.015821,129.320882,0.072869,-0.853990,-0.071344,9.769135,1017.584473,0.004049,-0.005270,0.016267,-36.024761,true,false,false,false
1733983833078,36.015819,129.320881,0.025963,-0.863716,-0.065612,9.768320,1017.587402,-0.002985,-0.008609,0.002716,-36.045902,true,false,false,false
1733983834100,36.015817,129.320876,0.330122,-0.858708,-0.067159,9.768751,1017.547852,0.020738,0.002515,0.014256,-35.718258,true,false,false,false
1733983834122,36.015817,129.320876,0.330122,-0.862761,-0.066897,9.768395,1017.547852,0.015213,-0.004929,0.014612,-81.730710,true,false,false,false
1733983836159,36.015815,129.320874,0.034750,-0.860978,-0.071314,9.768522,1017.580566,-0.008117,0.004276,0.019274,-80.031771,true,false,false,false
1733983836181,36.015815,129.320874,0.034750,-0.860978,-0.071314,9.768522,1017.583252,-0.008117,0.004276,0.019274,-36.014194,true,false,false,false
1733983838152,36.015804,129.320881,0.046811,-0.860109,-0.070318,9.768605,1017.585205,0.019744,0.000886,0.004826,-80.072807,true,false,false,false
1733983838174,36.015807,129.320879,0.046719,-0.860109,-0.070318,9.768605,1017.611572,0.019744,0.000886,0.004826,-36.246712,true,false,false,false
1733983838193,36.015807,129.320879,0.046719,-0.860109,-0.070318,9.768605,1017.611572,0.019744,0.000886,0.004826,-36.246712,true,false,false,false
1733983840153,36.015799,129.320882,0.231983,-0.862815,-0.068865,9.768377,1017.590332,0.051181,-0.002961,0.031389,-80.369036,true,false,false,false
1733983840174,36.015799,129.320882,0.231983,-0.862815,-0.068865,9.768377,1017.588623,0.051181,-0.002961,0.031389,-36.056469,true,false,false,false
1733983842122,36.015791,129.320881,0.039543,-0.859250,-0.068452,9.768694,1017.578369,0.016491,-0.000980,0.011919,-35.971916,true,false,false,false
1733983842141,36.015791,129.320881,0.039543,-0.859250,-0.068452,9.768694,1017.578369,0.016491,-0.000980,0.011919,-35.971916,true,false,false,false
1733983843134,36.015788,129.320875,0.156125,-0.854612,-0.067436,9.769109,1017.616211,-0.000118,0.000399,0.018687,-80.345098,true,false,false,false
1733983844152,36.015788,129.320876,0.026752,-0.852028,-0.070262,9.769314,1017.594482,-0.012279,-0.011141,0.013694,-36.109314,true,false,false,false
1733983844175,36.015788,129.320876,0.026752,-0.852028,-0.070262,9.769314,1017.591553,-0.012279,-0.011141,0.013694,-36.082893,true,false,false,false
1733983846139,36.015784,129.320869,0.008926,-0.855114,-0.068155,9.769059,1017.604004,-0.047500,0.022665,-0.000417,-36.183300,true,false,false,false
1733983846165,36.015784,129.320869,0.008926,-0.855114,-0.068155,9.769059,1017.601807,-0.047500,0.022665,-0.000417,-36.167446,true,false,false,false
1733983848137,36.015777,129.320856,0.006399,-0.856604,-0.068928,9.768924,1017.578857,-0.002914,-0.002898,-0.005070,-35.977203,true,false,false,false
1733983848158,36.015778,129.320858,0.052363,-0.857302,-0.067717,9.768870,1017.577148,-0.026158,0.003074,0.002166,-81.516217,true,false,false,false
1733983848175,36.015778,129.320858,0.052363,-0.857302,-0.067717,9.768870,1017.577148,-0.026158,0.003074,0.002166,-81.516217,true,false,false,false
1733983850167,36.015771,129.320844,0.027882,-0.859656,-0.069022,9.768655,1017.573975,-0.019016,-0.000410,0.014353,-35.934925,true,false,false,false
1733983850187,36.015771,129.320844,0.027882,-0.859656,-0.069022,9.768655,1017.573975,-0.019016,-0.000410,0.014353,-35.934925,true,false,false,false
1733983852146,36.015768,129.320834,0.055698,-0.865003,-0.069439,9.768180,1017.592529,0.034215,-0.011964,0.031587,-80.168241,true,false,false,false
1733983852170,36.015768,129.320834,0.055698,-0.865003,-0.069439,9.768180,1017.579346,0.034215,-0.011964,0.031587,-35.982487,true,false,false,false
1733983853144,36.015767,129.320832,0.008900,-0.860145,-0.065688,9.768635,1017.588623,0.000626,-0.015715,0.033526,-36.056469,true,false,false,false
1733983854136,36.015765,129.320833,0.151852,-0.858894,-0.069270,9.768720,1017.638916,0.030500,-0.009739,0.023865,-80.560916,true,false,false,false
1733983854163,36.015765,129.320833,0.151852,-0.858894,-0.069270,9.768720,1017.646973,0.030500,-0.009739,0.023865,-36.542648,true,false,false,false
1733983856144,36.015764,129.320829,0.037060,-0.863612,-0.069522,9.768302,1017.578369,0.011276,-0.007093,0.014706,-80.065405,true,false,false,false
1733983856163,36.015764,129.320829,0.037060,-0.863612,-0.069522,9.768302,1017.579102,0.011276,-0.007093,0.014706,-35.977203,true,false,false,false
1733983858139,36.015760,129.320824,0.026101,-0.854902,-0.069307,9.769070,1017.599365,-0.002222,-0.002520,0.035485,-80.739385,true,false,false,false
1733983858163,36.015761,129.320825,0.026130,-0.854902,-0.069307,9.769070,1017.595459,-0.002222,-0.002520,0.035485,-36.114601,true,false,false,false
1733983858182,36.015761,129.320825,0.026130,-0.854902,-0.069307,9.769070,1017.595459,-0.002222,-0.002520,0.035485,-36.114601,true,false,false,false
1733983860145,36.015760,129.320824,0.005476,-0.856134,-0.069246,9.768963,1017.600098,-0.008173,0.006997,0.021227,-36.151592,true,false,false,false
1733983860164,36.015760,129.320824,0.005476,-0.856134,-0.069246,9.768963,1017.604004,-0.008173,0.006997,0.021227,-36.183300,true,false,false,false
1733983862136,36.015756,129.320817,0.006364,-0.856444,-0.070459,9.768927,1017.594238,-0.019834,0.003421,-0.014649,-36.104031,true,false,false,false
1733983862157,36.015756,129.320817,0.006364,-0.856444,-0.070459,9.768927,1017.567139,-0.019834,0.003421,-0.014649,-35.882080,true,false,false,false
1733983863142,36.015755,129.320812,0.032679,-0.863036,-0.068073,9.768363,1017.604980,0.046614,-0.018118,0.021827,-80.800800,true,false,false,false
1733983864159,36.015754,129.320816,0.025151,-0.855596,-0.070427,9.769001,1017.570801,0.008048,0.012966,0.009218,-35.913788,true,false,false,false
1733983864180,36.015754,129.320816,0.025151,-0.855282,-0.070278,9.769030,1017.570801,-0.035361,-0.003943,0.021160,-82.011628,true,false,false,false
1733983866155,36.015748,129.320822,0.057433,-0.858455,-0.069524,9.768757,1017.577637,0.006119,0.002486,0.014251,-35.966633,true,false,false,false
1733983866175,36.015748,129.320822,0.057433,-0.860307,-0.069751,9.768593,1017.551514,0.003182,-0.021229,0.009626,-85.571016,true,false,false,false
1733983868150,36.015745,129.320832,0.025471,-0.860517,-0.070882,9.768565,1017.595459,0.046488,-0.012915,0.021625,-80.237783,true,false,false,false
1733983868171,36.015745,129.320830,0.025413,-0.860517,-0.070882,9.768565,1017.591064,0.046488,-0.012915,0.021625,-36.077606,true,false,false,false
1733983868186,36.015745,129.320830,0.025413,-0.860517,-0.070882,9.768565,1017.591064,0.046488,-0.012915,0.021625,-36.077606,true,false,false,false
1733983870141,36.015745,129.320836,0.029356,-0.853437,-0.069082,9.769199,1017.632813,-0.015659,-0.005138,-0.000557,-80.803131,true,false,false,false
1733983870165,36.015745,129.320836,0.029356,-0.853437,-0.069082,9.769199,1017.621094,-0.015659,-0.005138,-0.000557,-36.325981,true,false,false,false
1733983872111,36.015745,129.320838,0.003452,-0.861325,-0.069897,9.768501,1017.598633,0.061661,0.012436,0.016900,-80.272784,true,false,false,false
1733983872136,36.015745,129.320838,0.003452,-0.861325,-0.069897,9.768501,1017.598633,0.061661,0.012436,0.016900,-80.272784,true,false,false,false
1733983873090,36.015743,129.320833,0.174768,-0.851804,-0.071810,9.769322,1017.612305,-0.055598,0.009561,0.020867,-36.257282,true,false,false,false
1733983874093,36.015744,129.320833,0.030519,-0.855821,-0.068705,9.768993,1017.591797,0.017850,-0.024669,0.023591,-81.211963,true,false,false,false
1733983874113,36.015744,129.320833,0.030519,-0.855821,-0.068705,9.768993,1017.591797,0.017850,-0.024669,0.023591,-81.211963,true,false,false,false
1733983876125,36.015743,129.320837,0.184781,-0.860802,-0.071080,9.768538,1017.560059,-0.013082,0.004042,-0.002291,-79.965041,true,false,false,false
1733983876149,36.015743,129.320837,0.184781,-0.860802,-0.071080,9.768538,1017.560059,-0.013082,0.004042,-0.002291,-79.965041,true,false,false,false
1733983878112,36.015742,129.320839,0.024301,-0.858459,-0.070481,9.768749,1017.580322,-0.010636,0.013020,0.019047,-35.987770,true,false,false,false
1733983878137,36.015742,129.320839,0.027244,-0.858459,-0.070481,9.768749,1017.580322,-0.010636,0.013020,0.019047,-35.987770,true,false,false,false
1733983878151,36.015742,129.320839,0.027244,-0.858459,-0.070481,9.768749,1017.595215,-0.010636,0.013020,0.019047,-36.114601,true,false,false,false
1733983880113,36.015739,129.320841,0.049428,-0.859674,-0.068906,9.768654,1017.585693,-0.011815,-0.010103,0.009565,-36.035332,true,false,false,false
1733983880144,36.015739,129.320841,0.049428,-0.859674,-0.068906,9.768654,1017.585693,-0.011815,-0.010103,0.009565,-36.035332,true,false,false,false
1733983882117,36.015739,129.320838,0.194892,-0.859811,-0.069576,9.768637,1017.593994,-0.009284,0.012115,-0.002389,-36.104031,true,false,false,false
1733983882139,36.015739,129.320838,0.194892,-0.859811,-0.069576,9.768637,1017.593994,-0.009284,0.012115,-0.002389,-36.104031,true,false,false,false
1733983883119,36.015739,129.320837,0.031805,-0.857594,-0.068663,9.768838,1017.604492,-0.006713,-0.003163,0.009381,-80.345948,true,false,false,false
1733983884101,36.015739,129.320837,0.027164,-0.856792,-0.069732,9.768901,1017.598145,0.011639,-0.009277,0.018895,-36.135738,true,false,false,false
1733983884119,36.015739,129.320837,0.027164,-0.856792,-0.069732,9.768901,1017.598145,0.011639,-0.009277,0.018895,-36.135738,true,false,false,false
1733983886113,36.015737,129.320845,0.059621,-0.864007,-0.067764,9.768280,1017.616943,-0.005089,-0.004062,0.002756,-36.294273,true,false,false,false
1733983886133,36.015737,129.320845,0.059621,-0.862179,-0.071063,9.768417,1017.616943,-0.045224,0.001631,0.005013,-81.452831,true,false,false,false
1733983888105,36.015737,129.320842,0.339344,-0.854915,-0.070699,9.769058,1017.618652,-0.064458,0.008450,-0.000416,-36.310127,true,false,false,false
1733983888129,36.015737,129.320843,0.278045,-0.853702,-0.069256,9.769176,1017.618652,-0.034546,0.023766,0.018620,-84.947475,true,false,false,false
1733983888146,36.015737,129.320843,0.278045,-0.853702,-0.069256,9.769176,1017.618652,-0.034546,0.023766,0.018620,-84.947475,true,false,false,false
1733983890113,36.015738,129.320842,0.035349,-0.861616,-0.067085,9.768496,1017.578125,0.016463,0.002441,0.016906,-80.643942,true,false,false,false
1733983890136,36.015738,129.320842,0.035349,-0.861616,-0.067085,9.768496,1017.578125,0.016463,0.002441,0.016906,-80.643942,true,false,false,false
1733983892122,36.015741,129.320834,0.059483,-0.857760,-0.069447,9.768818,1017.587891,-0.037672,0.007198,-0.012147,-79.980705,true,false,false,false
1733983892146,36.015741,129.320834,0.059483,-0.857760,-0.069447,9.768818,1017.587891,-0.037672,0.007198,-0.012147,-79.980705,true,false,false,false
1733983893113,36.015741,129.320832,0.028067,-0.856111,-0.066332,9.768985,1017.600098,0.006169,-0.015071,0.011628,-36.151592,true,false,false,false
1733983894105,36.015745,129.320831,0.292030,-0.859857,-0.067526,9.768647,1017.590820,0.048223,-0.016271,0.021543,-80.509893,true,false,false,false
1733983894126,36.015745,129.320831,0.292030,-0.859857,-0.067526,9.768647,1017.590820,0.048223,-0.016271,0.021543,-80.509893,true,false,false,false
1733983896110,36.015747,129.320830,0.015200,-0.856450,-0.070100,9.768928,1017.593994,-0.048558,0.012639,-0.005074,-36.104031,true,false,false,false
1733983896133,36.015747,129.320830,0.015200,-0.856450,-0.070100,9.768928,1017.593994,-0.048558,0.012639,-0.005074,-36.104031,true,false,false,false
1733983898089,36.015751,129.320819,0.009945,-0.859527,-0.069261,9.768664,1017.582520,0.002403,0.004617,0.014343,-36.008907,true,false,false,false
1733983898116,36.015752,129.320821,0.042424,-0.859527,-0.069261,9.768664,1017.582520,0.002403,0.004617,0.014343,-36.008907,true,false,false,false
1733983898133,36.015752,129.320821,0.042424,-0.859527,-0.069261,9.768664,1017.582520,0.002403,0.004617,0.014343,-36.008907,true,false,false,false
1733983899960,36.015752,129.320820,0.020079,-0.859197,-0.067201,9.768707,1017.611328,-0.005110,-0.011808,0.026271,-36.246712,true,false,false,false
1733983899981,36.015752,129.320820,0.020079,-0.859197,-0.067201,9.768707,1017.611328,-0.005110,-0.011808,0.026271,-36.246712,true,false,false,false
