timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733981994426,36.015764,129.320616,0.879814,-8.675405,-4.570566,-0.131575,1017.929443,1.255474,-8.506863,2.281569,-38.883701,false,true,false,false
1733981996338,36.015787,129.320629,1.093278,2.743073,-9.323371,1.311614,1017.857178,-1.703989,1.156449,4.192955,-75.119648,false,true,false,false
1733981996366,36.015787,129.320629,1.093278,2.743073,-9.323371,1.311614,1017.857178,-1.703989,1.156449,4.192955,-75.119648,false,true,false,false
1733981998210,36.015784,129.320669,1.348511,-5.961164,-7.782235,-0.267054,1017.808838,3.346695,3.791101,2.649284,-37.884922,false,true,false,false
1733981998233,36.015784,129.320669,1.348511,-5.961164,-7.782235,-0.267054,1017.808838,3.346695,3.791101,2.649284,-37.884922,false,true,false,false
1733982000883,36.015759,129.320695,1.082011,0.584864,3.607504,9.100231,1017.663086,0.145368,0.668540,0.816852,-36.674763,false,true,false,false
1733982000892,36.015759,129.320695,1.082011,0.584864,3.607504,9.100231,1017.663086,0.145368,0.668540,0.816852,-36.674763,false,true,false,false
1733982001134,36.015762,129.320588,0.574804,0.425535,3.462371,9.165221,1017.652344,-2.355262,-0.546233,-1.496294,-36.590210,false,true,false,false
1733982002941,36.015771,129.320696,0.992056,0.607564,-0.923593,9.744138,1017.617188,1.300615,0.150266,-2.154219,-36.294273,true,true,true,false
1733982002951,36.015771,129.320696,0.992056,0.607564,-0.923593,9.744138,1017.617188,1.300615,0.150266,-2.154219,-36.294273,true,true,true,false
1733982005909,36.015793,129.320752,0.842279,2.300753,2.919852,9.074766,1017.473389,-0.778041,0.132755,0.073778,-35.099968,true,true,true,false
1733982005921,36.015793,129.320752,0.842279,2.300753,2.919852,9.074766,1017.473389,-0.778041,0.132755,0.073778,-35.099968,true,true,true,false
1733982008683,36.015810,129.320761,0.774664,0.643778,-0.886470,9.745261,1017.466797,-1.019668,0.802673,-0.606294,-35.047119,true,false,false,false
1733982008697,36.015810,129.320761,0.774664,0.643778,-0.886470,9.745261,1017.466797,-1.019668,0.802673,-0.606294,-35.047119,true,false,false,false
1733982010597,36.015805,129.320747,0.754686,1.229469,0.302145,9.724582,1017.421387,-2.881468,-0.165676,-0.927985,-34.671917,true,false,false,false
1733982010611,36.015805,129.320747,0.754686,1.229469,0.302145,9.724582,1017.421387,-2.881468,-0.165676,-0.927985,-34.671917,true,false,false,false
1733982012108,36.015811,129.320652,0.881740,0.546737,0.919371,9.748139,1017.325684,-0.707149,-1.125272,0.235981,-33.879234,true,false,false,false
1733982013111,36.015786,129.320736,0.685959,3.216806,1.139417,9.193707,1017.327148,-1.722824,0.447939,0.756894,-33.889805,true,false,false,false
1733982013146,36.015786,129.320736,0.685959,3.216806,1.139417,9.193707,1017.327148,-1.722824,0.447939,0.756894,-33.889805,true,false,false,false
1733982015103,36.015781,129.320644,0.728845,1.810101,2.306762,9.358032,1017.335449,-1.608988,-0.317181,-4.229353,-33.958504,true,false,false,false
1733982015114,36.015771,129.320739,0.702368,1.810101,2.306762,9.358032,1017.335449,-1.608988,-0.317181,-4.229353,-33.958504,true,false,false,false
1733982015122,36.015771,129.320739,0.702368,1.810101,2.306762,9.358032,1017.335449,-1.608988,-0.317181,-4.229353,-33.958504,true,false,false,false
1733982017396,36.015772,129.320760,0.780268,-1.912634,4.919779,8.264861,1017.194824,2.939747,-0.155318,-1.512913,-32.790619,true,false,false,false
1733982017420,36.015772,129.320760,0.780268,-1.912634,4.919779,8.264861,1017.194824,2.939747,-0.155318,-1.512913,-32.790619,true,false,false,false
1733982019830,36.015768,129.320779,0.548716,-8.576998,-4.576041,1.290324,1017.200195,-1.270653,-1.800017,-3.002179,-32.832897,true,false,false,false
1733982019847,36.015768,129.320779,0.548716,-8.576998,-4.576041,1.290324,1017.200195,-1.270653,-1.800017,-3.002179,-32.832897,true,false,false,false
1733982021938,36.015762,129.320786,0.593485,-2.915426,-9.363207,-0.027829,1017.183350,-6.932224,-8.150976,0.533005,-32.695496,true,false,false,false
1733982021966,36.015762,129.320786,0.593485,-2.915426,-9.363207,-0.027829,1017.183350,-6.932224,-8.150976,0.533005,-32.695496,true,false,false,false
1733982024007,36.015748,129.320824,1.194373,-1.100912,-9.613207,1.595026,1017.186523,-3.802712,5.203087,-3.067461,-32.721920,true,false,false,false
1733982024029,36.015748,129.320824,1.194373,-5.094603,-8.313434,1.049700,1017.186523,6.377895,3.750085,0.212045,-72.288499,true,false,false,false
1733982026050,36.015724,129.320860,1.421225,-3.950069,-8.922382,-0.978764,1017.226563,3.476017,-6.544759,2.154317,-69.707470,true,false,false,false
1733982026082,36.015724,129.320860,1.421225,-3.950069,-8.922382,-0.978764,1017.213379,3.476017,-6.544759,2.154317,-32.943871,true,false,false,false
1733982028138,36.015702,129.320875,1.334627,-5.130510,-8.295097,-1.019532,1017.217773,1.141770,0.583075,0.667584,-32.980862,true,false,false,false
1733982028157,36.015702,129.320875,1.334627,-5.130510,-8.295097,-1.019532,1017.217773,1.141770,0.583075,0.667584,-32.980862,true,false,false,false
1733982030420,36.015727,129.320908,1.118505,-1.859052,-9.627228,-0.174697,1017.235352,-1.854354,1.335808,-1.017615,-33.128830,true,false,false,false
1733982030451,36.015727,129.320908,1.118505,-1.859052,-9.627228,-0.174697,1017.235352,-1.854354,1.335808,-1.017615,-33.128830,true,false,false,false
1733982032127,36.015724,129.320940,0.303289,-3.555752,-9.128086,-0.452494,1017.223145,0.273302,0.439229,0.014355,-68.976146,true,false,false,false
1733982033138,36.015753,129.320933,0.294672,-5.763393,-7.737091,-1.758038,1017.272217,-0.447465,0.570946,0.838665,-33.435333,true,false,false,false
1733982033157,36.015753,129.320933,0.294672,-5.763393,-7.737091,-1.758038,1017.272217,-0.447465,0.570946,0.838665,-33.435333,true,false,false,false
1733982035114,36.015727,129.320974,0.058349,-3.338921,-9.091636,1.537470,1017.247070,0.125902,-1.388084,1.057845,-33.223953,true,false,false,false
1733982035137,36.015788,129.320960,0.204161,-3.338921,-9.091636,1.537470,1017.247070,0.125902,-1.388084,1.057845,-33.223953,true,false,false,false
1733982035157,36.015788,129.320960,0.204161,-3.338921,-9.091636,1.537470,1017.247070,0.125902,-1.388084,1.057845,-33.223953,true,false,false,false
1733982037137,36.015788,129.320965,0.183243,-0.046931,-2.507713,9.480483,1017.209717,1.804275,2.143794,0.225910,-32.912163,true,false,false,false
1733982037164,36.015788,129.320965,0.183243,-0.402870,-2.453175,9.486306,1017.209717,0.675809,-3.223777,1.182556,-71.081417,true,false,false,false
1733982039152,36.015790,129.320965,0.198917,0.192962,0.417787,9.795846,1017.245117,-0.008608,0.046688,-0.230711,-69.794244,true,false,false,false
1733982039175,36.015790,129.320965,0.198917,0.192962,0.417787,9.795846,1017.227783,-0.008608,0.046688,-0.230711,-33.065414,true,false,false,false
1733982040129,36.015730,129.320873,0.012913,0.196402,0.428408,9.795320,1017.261963,-0.004866,-0.021394,0.021207,-33.350780,true,false,false,false
1733982041146,36.015794,129.320962,0.162388,0.195302,0.425990,9.795447,1017.210449,-0.051650,-0.014187,0.073751,-69.500730,true,false,false,false
1733982041167,36.015794,129.320962,0.162388,0.195302,0.425990,9.795447,1017.218994,-0.051650,-0.014187,0.073751,-32.991432,true,false,false,false
1733982043147,36.015794,129.320958,0.082137,0.190082,0.419753,9.795818,1017.244141,0.011030,-0.012739,0.020708,-69.987293,true,false,false,false
1733982043170,36.015794,129.320958,0.082137,0.190082,0.419753,9.795818,1017.241943,0.011030,-0.012739,0.020708,-33.181675,true,false,false,false
1733982045145,36.015730,129.320872,0.007235,0.190417,0.418743,9.795856,1017.237549,-0.010852,0.009819,0.003911,-70.354157,true,false,false,false
1733982045170,36.015793,129.320957,0.061447,0.190417,0.418743,9.795856,1017.246094,-0.010852,0.009819,0.003911,-33.213383,true,false,false,false
1733982045188,36.015793,129.320957,0.061447,0.190417,0.418743,9.795856,1017.246094,-0.010852,0.009819,0.003911,-33.213383,true,false,false,false
1733982047143,36.015787,129.320942,0.059006,0.190980,0.422140,9.795698,1017.188232,0.005344,0.004028,0.023222,-32.737774,true,false,false,false
1733982047161,36.015787,129.320942,0.059006,0.190980,0.422140,9.795698,1017.201172,0.005344,0.004028,0.023222,-32.843464,true,false,false,false
1733982049145,36.015783,129.320929,0.056608,0.191546,0.422591,9.795669,1017.232910,-0.004798,-0.013183,0.013675,-33.107693,true,false,false,false
1733982049163,36.015783,129.320929,0.056608,0.191546,0.422591,9.795669,1017.220703,-0.004798,-0.013183,0.013675,-33.007286,true,false,false,false
1733982050129,36.015743,129.320867,0.005741,0.190975,0.424646,9.795590,1017.247559,0.000561,0.015887,0.013753,-70.244652,true,false,false,false
1733982051131,36.015782,129.320924,0.062388,0.191916,0.423540,9.795620,1017.226807,0.006803,-0.021314,-0.000642,-33.054848,true,false,false,false
1733982051154,36.015782,129.320924,0.062388,0.191916,0.423540,9.795620,1017.226807,0.006803,-0.021314,-0.000642,-33.054848,true,false,false,false
1733982053145,36.015779,129.320917,0.060851,0.188924,0.422524,9.795722,1017.260498,-0.011753,0.010827,0.025593,-33.334927,true,false,false,false
1733982053167,36.015779,129.320917,0.060851,0.188924,0.422524,9.795722,1017.260010,-0.011753,0.010827,0.025593,-33.334927,true,false,false,false
1733982055133,36.015735,129.320857,0.014301,0.191626,0.424313,9.795591,1017.230469,0.002305,0.004249,0.011358,-33.086555,true,false,false,false
1733982055154,36.015783,129.320919,0.056175,0.191635,0.424289,9.795592,1017.230469,-0.007282,0.006667,-0.003008,-70.112487,true,false,false,false
1733982055171,36.015783,129.320919,0.056175,0.191635,0.424289,9.795592,1017.229980,-0.007282,0.006667,-0.003008,-33.081268,true,false,false,false
1733982057091,36.015791,129.320929,0.006502,0.191988,0.424762,9.795566,1017.246338,-0.002846,0.001406,0.008989,-33.218666,true,false,false,false
1733982057117,36.015791,129.320929,0.006502,0.191988,0.424762,9.795566,1017.246338,-0.002846,0.001406,0.008989,-33.218666,true,false,false,false
1733982058964,36.015791,129.320922,0.060781,0.191797,0.425572,9.795534,1017.243408,0.006922,-0.001798,0.006627,-70.225847,true,false,false,false
1733982058985,36.015791,129.320922,0.060781,0.191797,0.425572,9.795534,1017.252686,0.006922,-0.001798,0.006627,-33.271515,true,false,false,false
1733982060103,36.015732,129.320848,0.009717,0.191258,0.424254,9.795602,1017.254883,-0.004510,0.004309,0.018530,-33.287365,true,false,false,false
1733982061101,36.015732,129.320844,0.135811,0.190481,0.426192,9.795532,1017.231934,0.001055,-0.004813,0.013811,-69.927850,true,false,false,false
1733982061126,36.015732,129.320844,0.135811,0.190481,0.426192,9.795532,1017.231934,0.001055,-0.004813,0.013811,-69.927850,true,false,false,false
1733982063101,36.015729,129.320839,0.007523,0.191948,0.425428,9.795538,1017.218750,-0.014777,0.000740,0.006623,-70.033139,true,false,false,false
1733982063122,36.015729,129.320839,0.007523,0.191948,0.425428,9.795538,1017.218750,-0.014777,0.000740,0.006623,-70.033139,true,false,false,false
1733982065101,36.015728,129.320834,0.000453,0.187499,0.424994,9.795643,1017.262939,-0.027088,0.041875,-0.012635,-33.356064,true,false,false,false
1733982065126,36.015728,129.320834,0.000583,0.187499,0.424994,9.795643,1017.262939,-0.027088,0.041875,-0.012635,-33.356064,true,false,false,false
1733982065149,36.015728,129.320834,0.000583,0.187499,0.424994,9.795643,1017.262939,-0.027088,0.041875,-0.012635,-33.356064,true,false,false,false
1733982067100,36.015725,129.320838,0.176527,0.190868,0.422776,9.795673,1017.250977,0.024610,-0.022944,0.020853,-33.255661,true,false,false,false
1733982067122,36.015725,129.320838,0.176527,0.190868,0.422776,9.795673,1017.250977,0.024610,-0.022944,0.020853,-33.255661,true,false,false,false
1733982068942,36.015724,129.320839,0.018369,0.191595,0.425173,9.795555,1017.269531,0.004729,-0.006187,0.004211,-33.408913,true,false,false,false
1733982068965,36.015724,129.320839,0.018369,0.191595,0.425173,9.795555,1017.263428,0.004729,-0.006187,0.004211,-33.361351,true,false,false,false
1733982070101,36.015721,129.320840,0.240240,0.187259,0.424167,9.795683,1017.264893,0.001883,-0.012364,-0.003098,-33.371918,true,false,false,false
1733982071112,36.015721,129.320839,0.010861,0.186566,0.429511,9.795464,1017.280029,-0.007001,-0.003343,0.001909,-33.498749,true,false,false,false
1733982071139,36.015721,129.320839,0.010861,0.186566,0.429511,9.795464,1017.280029,-0.007001,-0.003343,0.001909,-33.498749,true,false,false,false
1733982073101,36.015719,129.320830,0.263314,0.189173,0.425492,9.795588,1017.252930,-0.016791,0.007859,0.011361,-33.271515,true,false,false,false
1733982073123,36.015719,129.320830,0.263314,0.189173,0.425492,9.795588,1017.252930,-0.016791,0.007859,0.011361,-33.271515,true,false,false,false
1733982075084,36.015719,129.320827,0.010424,0.180205,0.419840,9.796002,1017.268066,0.037667,0.070972,-0.010601,-33.398342,true,false,false,false
1733982075105,36.015719,129.320828,0.010428,0.180205,0.419840,9.796002,1017.268066,0.037667,0.070972,-0.010601,-33.398342,true,false,false,false
1733982075120,36.015719,129.320828,0.010428,0.180205,0.419840,9.796002,1017.268066,0.037667,0.070972,-0.010601,-33.398342,true,false,false,false
1733982077095,36.015718,129.320827,0.012592,0.191671,0.428491,9.795409,1017.296631,-0.016895,-0.004717,0.006752,-33.636147,true,false,false,false
1733982077116,36.015718,129.320827,0.012592,0.188846,0.429627,9.795415,1017.296631,-0.033223,0.001329,0.009140,-71.298287,true,false,false,false
1733982079084,36.015717,129.320827,0.010078,-0.967342,-0.110995,9.758192,1017.280762,1.625748,-1.303978,-4.902751,-33.504032,true,false,false,false
1733982079112,36.015717,129.320827,0.010078,-2.528377,-2.760957,9.063928,1017.280762,0.079109,1.374714,-3.401341,-74.159035,true,false,false,false
1733982080129,36.015717,129.320826,0.013726,-0.643296,-0.168244,9.784081,1017.279541,-0.249741,0.058111,0.482554,-33.493465,true,false,false,false
1733982081145,36.015715,129.320826,0.032275,-0.890630,-0.071105,9.765864,1017.294922,-0.052686,-0.005509,0.002778,-70.364382,true,false,false,false
1733982081169,36.015715,129.320826,0.032275,-0.890630,-0.071105,9.765864,1017.301758,-0.052686,-0.005509,0.002778,-33.678425,true,false,false,false
1733982083146,36.015711,129.320826,0.006894,-0.888191,-0.071881,9.766081,1017.245850,-0.019211,-0.026282,0.076781,-33.213383,true,false,false,false
1733982083169,36.015711,129.320826,0.006894,-0.888191,-0.071881,9.766081,1017.251953,-0.019211,-0.026282,0.076781,-33.266228,true,false,false,false
1733982085124,36.015715,129.320833,0.032705,-0.891529,-0.072033,9.765776,1017.263184,0.000886,0.007389,0.017232,-33.356064,true,false,false,false
1733982085146,36.015714,129.320831,0.032571,-0.891529,-0.072033,9.765776,1017.263184,0.000886,0.007389,0.017232,-33.356064,true,false,false,false
1733982085158,36.015714,129.320831,0.032571,-0.891529,-0.072033,9.765776,1017.268311,0.000886,0.007389,0.017232,-33.398342,true,false,false,false
1733982087155,36.015715,129.320833,0.007302,-0.885840,-0.070042,9.766308,1017.292480,-0.009592,-0.008967,0.040642,-33.599155,true,false,false,false
1733982087177,36.015715,129.320833,0.007302,-0.885840,-0.070042,9.766308,1017.273193,-0.009592,-0.008967,0.040642,-33.440620,true,false,false,false
1733982089007,36.015715,129.320840,0.187369,-0.889455,-0.072641,9.765960,1017.297119,0.015571,-0.001579,-0.023654,-70.418203,true,false,false,false
1733982089029,36.015715,129.320840,0.187369,-0.889455,-0.072641,9.765960,1017.297119,0.015571,-0.001579,-0.023654,-70.418203,true,false,false,false
1733982090145,36.015716,129.320852,0.005034,-0.891712,-0.072123,9.765759,1017.274658,0.005857,-0.002098,0.050768,-70.235649,true,false,false,false
1733982091145,36.015714,129.320853,0.179138,-0.893052,-0.073249,9.765627,1017.267090,-0.016744,0.020577,0.048505,-33.393059,true,false,false,false
1733982091168,36.015714,129.320853,0.179138,-0.894018,-0.072716,9.765543,1017.262451,0.008164,-0.013475,0.036618,-33.350780,true,false,false,false
1733982093146,36.015711,129.320845,0.140828,-0.890267,-0.073834,9.765878,1017.264648,0.004413,0.004402,0.045860,-70.179783,true,false,false,false
1733982093168,36.015711,129.320845,0.140828,-0.890267,-0.073834,9.765878,1017.262207,0.004413,0.004402,0.045860,-33.350780,true,false,false,false
1733982095158,36.015712,129.320834,0.110831,-0.889756,-0.072027,9.765937,1017.281006,0.011084,0.000201,0.045801,-70.535917,true,false,false,false
1733982095177,36.015711,129.320836,0.110819,-0.889756,-0.072027,9.765937,1017.273926,0.011084,0.000201,0.045801,-33.445904,true,false,false,false
1733982095195,36.015711,129.320836,0.110819,-0.889756,-0.072027,9.765937,1017.273926,0.011084,0.000201,0.045801,-33.445904,true,false,false,false
1733982097141,36.015713,129.320832,0.008848,-0.888639,-0.075346,9.766014,1017.271973,-0.009187,0.005914,0.057694,-70.269590,true,false,false,false
1733982097163,36.015713,129.320832,0.008848,-0.888639,-0.075346,9.766014,1017.291260,-0.009187,0.005914,0.057694,-33.588585,true,false,false,false
1733982099128,36.015716,129.320834,0.020939,-0.887944,-0.071722,9.766104,1017.313232,0.002089,-0.002499,0.064788,-71.042781,true,false,false,false
1733982099145,36.015716,129.320834,0.020939,-0.887944,-0.071722,9.766104,1017.313232,0.002089,-0.002499,0.064788,-71.042781,true,false,false,false
1733982100137,36.015716,129.320837,0.035929,-0.887477,-0.073908,9.766131,1017.303711,-0.012743,-0.007495,0.036030,-33.694275,true,false,false,false
1733982101164,36.015716,129.320838,0.012342,-0.889944,-0.072233,9.765919,1017.324463,0.001695,-0.009170,0.036242,-33.868668,true,false,false,false
1733982101188,36.015716,129.320838,0.012342,-0.889944,-0.072233,9.765919,1017.338135,0.001695,-0.009170,0.036242,-33.979641,true,false,false,false
1733982103138,36.015720,129.320843,0.008959,-0.886941,-0.073242,9.766184,1017.307617,-0.030038,-0.000978,0.043159,-33.725983,true,false,false,false
1733982103159,36.015720,129.320843,0.008959,-0.886941,-0.073242,9.766184,1017.315918,-0.030038,-0.000978,0.043159,-33.794682,true,false,false,false
1733982105156,36.015720,129.320849,0.028221,-0.887872,-0.073160,9.766101,1017.317383,0.004412,-0.013031,0.031272,-33.810535,true,false,false,false
1733982105182,36.015720,129.320848,0.028221,-0.887872,-0.073160,9.766101,1017.329346,0.004412,-0.013031,0.031272,-33.905659,true,false,false,false
1733982105202,36.015720,129.320848,0.028221,-0.888767,-0.073947,9.766013,1017.329346,-0.016241,0.006909,0.038542,-72.872268,true,false,false,false
1733982107143,36.015720,129.320853,0.011432,-0.886693,-0.072215,9.766214,1017.302002,0.005627,-0.006793,0.040735,-33.678425,true,false,false,false
1733982107168,36.015720,129.320853,0.011432,-0.886693,-0.072215,9.766214,1017.297119,0.005627,-0.006793,0.040735,-33.641430,true,false,false,false
1733982109084,36.015720,129.320854,0.040515,-0.892059,-0.074960,9.765705,1017.298340,-0.005767,0.003134,0.043638,-33.652000,true,false,false,false
1733982109104,36.015720,129.320854,0.040515,-0.892059,-0.074960,9.765705,1017.298340,-0.005767,0.003134,0.043638,-33.652000,true,false,false,false
1733982110137,36.015719,129.320853,0.019189,-0.888319,-0.071704,9.766070,1017.336182,-0.014295,-0.000122,0.050456,-33.963787,true,false,false,false
1733982111145,36.015719,129.320854,0.012333,-0.893509,-0.074826,9.765574,1017.306885,0.017231,-0.004183,0.048557,-70.466582,true,false,false,false
1733982111169,36.015719,129.320854,0.012333,-0.893509,-0.074826,9.765574,1017.297363,0.017231,-0.004183,0.048557,-33.641430,true,false,false,false
1733982113142,36.015719,129.320859,0.016217,-0.887825,-0.076426,9.766080,1017.324951,-0.002818,0.004600,0.048052,-71.044148,true,false,false,false
1733982113162,36.015719,129.320859,0.016217,-0.887825,-0.076426,9.766080,1017.316406,-0.002818,0.004600,0.048052,-33.799969,true,false,false,false
1733982115148,36.015718,129.320865,0.047951,-0.886366,-0.070961,9.766253,1017.348145,-0.001883,0.011106,0.031119,-70.634875,true,false,false,false
1733982115169,36.015718,129.320864,0.047879,-0.886366,-0.070961,9.766253,1017.336182,-0.001883,0.011106,0.031119,-33.963787,true,false,false,false
1733982115187,36.015718,129.320864,0.047879,-0.886366,-0.070961,9.766253,1017.336182,-0.001883,0.011106,0.031119,-33.963787,true,false,false,false
1733982117143,36.015719,129.320868,0.014652,-0.890719,-0.073018,9.765841,1017.337891,0.012047,-0.008385,0.050685,-70.976976,true,false,false,false
1733982117162,36.015719,129.320868,0.014652,-0.890719,-0.073018,9.765841,1017.328857,0.012047,-0.008385,0.050685,-33.905659,true,false,false,false
1733982119127,36.015720,129.320869,0.017829,-0.888767,-0.070979,9.766035,1017.347412,-0.006665,-0.000847,0.036126,-34.058910,true,false,false,false
1733982119148,36.015720,129.320869,0.017829,-0.888767,-0.070979,9.766035,1017.347412,-0.006665,-0.000847,0.036126,-34.058910,true,false,false,false
1733982120157,36.015719,129.320872,0.013747,-0.887607,-0.073914,9.766119,1017.326416,-0.003036,-0.005095,0.038436,-70.905864,true,false,false,false
1733982121147,36.015719,129.320874,0.014992,-0.889499,-0.071543,9.765965,1017.329834,0.003645,-0.005071,0.040985,-33.910942,true,false,false,false
1733982121167,36.015719,129.320874,0.014992,-0.889499,-0.071543,9.765965,1017.322266,0.003645,-0.005071,0.040985,-33.847530,true,false,false,false
1733982123141,36.015719,129.320878,0.027104,-0.887971,-0.069956,9.766115,1017.325195,-0.009855,-0.004264,0.057593,-33.873951,true,false,false,false
1733982123163,36.015719,129.320878,0.027104,-0.887971,-0.069956,9.766115,1017.334961,-0.009855,-0.004264,0.057593,-33.953220,true,false,false,false
1733982125102,36.015719,129.320879,0.020836,-0.890084,-0.072565,9.765903,1017.270752,0.001835,0.003133,0.033863,-33.419479,true,false,false,false
1733982125124,36.015719,129.320879,0.020844,-0.890084,-0.072565,9.765903,1017.270752,0.001835,0.003133,0.033863,-33.419479,true,false,false,false
1733982125140,36.015719,129.320879,0.020844,-0.890084,-0.072565,9.765903,1017.270752,0.001835,0.003133,0.033863,-33.419479,true,false,false,false
1733982127097,36.015720,129.320879,0.017084,-0.889141,-0.073297,9.765984,1017.314941,-0.008684,0.006259,0.060120,-33.789398,true,false,false,false
1733982127118,36.015720,129.320879,0.017084,-0.889141,-0.073297,9.765984,1017.314941,-0.008684,0.006259,0.060120,-33.789398,true,false,false,false
1733982129107,36.015720,129.320879,0.010962,-0.890351,-0.069664,9.765901,1017.317627,0.011679,0.014598,0.045837,-33.810535,true,false,false,false
1733982129140,36.015720,129.320879,0.010962,-0.888955,-0.070120,9.766025,1017.317627,0.000707,-0.004100,0.067261,-72.354671,true,false,false,false
1733982130122,36.015720,129.320879,0.008595,-0.887385,-0.073683,9.766141,1017.330566,-0.017623,-0.000538,0.052779,-33.916229,true,false,false,false
1733982131097,36.015720,129.320879,0.007263,-0.889340,-0.073652,9.765963,1017.357422,-0.020456,-0.000568,0.045775,-34.138180,true,false,false,false
1733982131119,36.015720,129.320879,0.007263,-0.890194,-0.074010,9.765882,1017.357422,-0.005237,-0.002605,0.041067,-72.907196,true,false,false,false
1733982133100,36.015720,129.320879,0.009388,-0.888803,-0.072009,9.766025,1017.344238,0.002948,0.000183,0.045713,-71.780324,true,false,false,false
1733982133120,36.015720,129.320879,0.009388,-0.888803,-0.072009,9.766025,1017.344238,0.002948,0.000183,0.045713,-71.780324,true,false,false,false
1733982135103,36.015720,129.320878,0.008332,-0.891703,-0.072317,9.765758,1017.295898,0.005848,0.002885,0.038797,-70.771865,true,false,false,false
1733982135124,36.015720,129.320878,0.008345,-0.891703,-0.072317,9.765758,1017.295898,0.005848,0.002885,0.038797,-70.771865,true,false,false,false
1733982135140,36.015720,129.320878,0.008345,-0.891703,-0.072317,9.765758,1017.295898,0.005848,0.002885,0.038797,-70.771865,true,false,false,false
1733982137118,36.015720,129.320875,0.007907,-0.888066,-0.070960,9.766099,1017.321533,0.009394,-0.010443,0.050427,-33.842243,true,false,false,false
1733982137139,36.015720,129.320875,0.007907,-0.888066,-0.070960,9.766099,1017.321533,0.009394,-0.010443,0.050427,-33.842243,true,false,false,false
1733982139133,36.015720,129.320873,0.022557,-0.888287,-0.072632,9.766067,1017.302734,0.000038,0.003200,0.055248,-33.683708,true,false,false,false
1733982139171,36.015720,129.320873,0.022557,-0.888287,-0.072632,9.766067,1017.293213,0.000038,0.003200,0.055248,-33.604439,true,false,false,false
1733982140097,36.015720,129.320870,0.017888,-0.889538,-0.073077,9.765949,1017.319092,-0.003499,0.010828,0.043394,-33.821106,true,false,false,false
1733982141087,36.015720,129.320862,0.165934,-0.890255,-0.070797,9.765901,1017.291748,0.002006,0.008548,0.026684,-33.593872,true,false,false,false
1733982141105,36.015720,129.320862,0.165934,-0.890255,-0.070797,9.765901,1017.291748,0.002006,0.008548,0.026684,-33.593872,true,false,false,false
1733982143097,36.015721,129.320843,0.160316,-0.889560,-0.071494,9.765959,1017.316406,0.013282,-0.000332,0.050568,-33.799969,true,false,false,false
1733982143128,36.015721,129.320843,0.160316,-0.889560,-0.071494,9.765959,1017.316406,0.013282,-0.000332,0.050568,-33.799969,true,false,false,false
1733982145122,36.015718,129.320831,0.106426,-0.889293,-0.071037,9.765986,1017.298584,0.013016,0.008788,0.045752,-33.652000,true,false,false,false
1733982145144,36.015718,129.320832,0.106559,-0.889293,-0.071037,9.765986,1017.298584,0.013016,0.008788,0.045752,-33.652000,true,false,false,false
1733982145159,36.015718,129.320832,0.106559,-0.886710,-0.073667,9.766202,1017.309570,-0.011116,-0.000553,0.055113,-33.741837,true,false,false,false
1733982147110,36.015717,129.320830,0.017943,-0.887971,-0.072192,9.766099,1017.288330,-0.000278,-0.006817,0.033668,-33.567448,true,false,false,false
1733982147136,36.015717,129.320830,0.017943,-0.887352,-0.073613,9.766144,1017.288330,-0.000897,0.001787,0.045594,-71.220306,true,false,false,false
1733982149124,36.015717,129.320830,0.002443,-0.888117,-0.070730,9.766096,1017.346924,-0.002526,-0.013067,0.043247,-71.307544,true,false,false,false
1733982149166,36.015717,129.320830,0.002443,-0.888117,-0.070730,9.766096,1017.337891,-0.002526,-0.013067,0.043247,-33.979641,true,false,false,false
1733982150112,36.015717,129.320829,0.000839,-0.888987,-0.070709,9.766017,1017.356689,0.015103,0.003671,0.038538,-34.132893,true,false,false,false
1733982151122,36.015717,129.320829,0.002228,-0.888009,-0.073198,9.766088,1017.354980,-0.000239,-0.003417,0.045650,-71.599171,true,false,false,false
1733982151150,36.015717,129.320829,0.002228,-0.888009,-0.073198,9.766088,1017.354980,-0.000239,-0.003417,0.045650,-71.599171,true,false,false,false
1733982153107,36.015717,129.320829,0.000891,-0.886171,-0.071285,9.766269,1017.331787,-0.016443,-0.010118,0.045469,-71.211001,true,false,false,false
1733982153136,36.015717,129.320829,0.000891,-0.886171,-0.071285,9.766269,1017.331787,-0.016443,-0.010118,0.045469,-71.211001,true,false,false,false
1733982155117,36.015716,129.320831,0.008885,-0.888870,-0.072649,9.766013,1017.354492,-0.001773,-0.001571,0.050513,-34.117043,true,false,false,false
1733982155138,36.015716,129.320831,0.008829,-0.888870,-0.072649,9.766013,1017.354492,-0.001773,-0.001571,0.050513,-34.117043,true,false,false,false
1733982155157,36.015716,129.320831,0.008829,-0.888870,-0.072649,9.766013,1017.349365,-0.001773,-0.001571,0.050513,-34.074764,true,false,false,false
1733982157109,36.015716,129.320832,0.002531,-0.888721,-0.069267,9.766051,1017.345947,0.007654,-0.016925,0.040898,-34.043056,true,false,false,false
1733982157143,36.015716,129.320832,0.002531,-0.888721,-0.069267,9.766051,1017.345947,0.007654,-0.016925,0.040898,-34.043056,true,false,false,false
