timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733973876986,36.016162,129.324678,0.000000,9.724080,-1.269730,-0.015457,1016.937988,0.020620,-0.008774,-0.001302,-30.660946,true,true,true,false
1733973881980,36.016162,129.324678,0.000000,9.723220,-1.276235,-0.020078,1016.908203,0.002327,0.007308,-0.003864,-30.412573,true,true,true,false
1733973882012,36.016162,129.324678,0.000000,9.723220,-1.276235,-0.020078,1016.908203,0.002327,0.007308,-0.003864,-30.412573,true,true,true,false
1733973886982,36.016162,129.324678,0.000000,9.611756,-1.454738,1.291538,1016.936279,-0.001131,0.020611,-0.008246,-30.645092,true,true,true,false
1733973887017,36.016162,129.324678,0.000000,9.611756,-1.454738,1.291538,1016.936279,-0.001131,0.020611,-0.008246,-30.645092,true,true,true,false
1733973892015,36.016162,129.324678,0.000000,9.603644,-1.424190,1.382660,1016.922607,-0.000202,0.023582,0.005977,-30.620852,true,true,true,false
1733973892048,36.016162,129.324678,0.000000,9.603644,-1.424190,1.382660,1016.922607,-0.000202,0.023582,0.005977,-30.620852,true,true,true,false
1733973897018,36.016162,129.324678,0.000000,9.604444,-1.424250,1.376971,1016.906494,-0.012972,-0.005088,0.004484,-30.396719,true,true,true,false
1733973897050,36.016162,129.324678,0.000000,9.603798,-1.427384,1.378314,1016.906494,0.002039,0.007622,-0.004042,-30.498685,true,true,true,false
1733973902047,36.016162,129.324678,0.000000,9.583647,-1.724120,1.162460,1016.883789,0.015007,0.026631,0.214206,-30.211760,true,true,true,false
1733973902075,36.016162,129.324678,0.000000,9.577853,-1.623480,1.341340,1016.902100,0.037560,-0.038096,0.114335,-30.454191,true,true,true,false
1733973906977,36.016162,129.324678,0.000000,9.331565,-2.996302,0.337950,1016.924561,0.020486,-0.041940,-0.677926,-30.544685,true,true,true,false
1733973907017,36.016162,129.324678,0.000000,9.331565,-2.996302,0.337950,1016.924561,0.020486,-0.041940,-0.677926,-30.544685,true,true,true,false
1733973911993,36.016162,129.324678,0.000000,9.393764,-2.742817,0.635725,1016.880127,0.066027,-0.063187,-0.025204,-30.276765,true,true,true,false
1733973912047,36.016162,129.324678,0.000000,9.393764,-2.742817,0.635725,1016.880127,0.066027,-0.063187,-0.025204,-30.276765,true,true,true,false
1733973916987,36.016162,129.324678,0.000000,9.384727,-2.740868,0.764516,1016.859863,-0.035070,0.030632,-0.015131,-30.010946,true,true,true,false
1733973917057,36.016162,129.324678,0.000000,9.387734,-2.734642,0.749751,1016.859863,0.007412,0.005252,0.006817,-30.123293,true,true,true,false
1733973921993,36.016162,129.324678,0.000000,9.392303,-2.724769,0.728221,1016.874756,0.005239,0.055234,0.009193,-30.132492,true,true,true,false
1733973922033,36.016162,129.324678,0.000000,9.392303,-2.724769,0.728221,1016.874756,0.005239,0.055234,0.009193,-30.132492,true,true,true,false
1733973927026,36.016162,129.324678,0.000000,9.397465,-2.710850,0.713558,1016.906738,0.014441,-0.020934,0.004703,-30.402004,true,true,true,false
1733973927054,36.016162,129.324678,0.000000,9.397465,-2.710850,0.713558,1016.906738,0.014441,-0.020934,0.004703,-30.402004,true,true,true,false
1733973932039,36.016162,129.324678,0.000000,9.391304,-2.743161,0.669816,1016.850098,-0.101502,-0.029325,0.062810,-29.931679,true,true,true,false
1733973932078,36.016162,129.324678,0.000000,9.391304,-2.743161,0.669816,1016.849854,-0.101502,-0.029325,0.062810,-29.926394,true,true,true,false
1733973937069,36.016162,129.324678,0.000000,9.394085,-2.701982,0.787669,1016.895508,-0.013304,-0.020226,0.000023,-30.306881,true,true,true,false
1733973937096,36.016162,129.324678,0.000000,9.394085,-2.701982,0.787669,1016.895508,-0.013304,-0.020226,0.000023,-30.306881,true,true,true,false
1733973942093,36.016162,129.324678,0.000000,9.621324,-1.679112,0.883593,1016.919434,-0.072948,0.000777,0.059723,-30.507694,true,true,true,false
1733973942119,36.016162,129.324678,0.000000,9.621324,-1.679112,0.883593,1016.919434,-0.072948,0.000777,0.059723,-30.507694,true,true,true,false
1733973947101,36.016162,129.324678,0.000000,9.614161,-1.783733,0.745938,1016.866699,-0.247745,0.076667,-0.164147,-29.763813,true,true,true,false
1733973947166,36.016162,129.324678,0.000000,9.614161,-1.783733,0.745938,1016.866943,-0.247745,0.076667,-0.164147,-30.069077,true,true,true,false
1733973952108,36.016162,129.324678,0.000000,9.532449,-2.210367,0.645609,1016.883789,0.006351,-0.004269,0.010402,-30.211760,true,true,true,false
1733973952134,36.016162,129.324678,0.000000,9.532855,-2.209349,0.643119,1016.883789,0.005944,-0.005288,-0.003867,-29.738950,true,true,true,false
1733973957142,36.016162,129.324678,0.000000,9.530199,-2.227299,0.620129,1016.898438,0.008600,-0.011280,0.014335,-30.328020,true,true,true,false
1733973957190,36.016162,129.324678,0.000000,9.530771,-2.226708,0.613417,1016.884521,0.012816,0.000100,-0.005289,-30.217045,true,true,true,false
1733973962155,36.016162,129.324678,0.000000,9.450009,-2.234916,1.368480,1016.888916,-0.014161,-0.013239,-0.013362,-30.254036,true,true,true,false
1733973962185,36.016162,129.324678,0.000000,9.450009,-2.234916,1.368480,1016.871582,-0.014161,-0.013239,-0.013362,-30.106070,true,true,true,false
1733973967176,36.016162,129.324678,0.000000,9.450630,-2.232333,1.368383,1016.876709,-0.002811,-0.011034,-0.010871,-30.148346,true,true,true,false
1733973967215,36.016162,129.324678,0.000000,9.450630,-2.232333,1.368383,1016.876709,-0.002811,-0.011034,-0.010871,-30.148346,true,true,true,false
1733973972199,36.016162,129.324678,0.000000,9.685252,-1.530291,-0.154850,1016.853516,-0.299683,0.340373,0.774948,-29.958101,true,true,true,false
1733973972241,36.016162,129.324678,0.000000,9.685252,-1.530291,-0.154850,1016.853516,-0.299683,0.340373,0.774948,-29.958101,true,true,true,false
1733973977206,36.016162,129.324678,0.000000,9.632421,-1.577946,0.946915,1016.887207,-0.009825,-0.004621,-0.022753,-30.238182,true,true,true,false
1733973977267,36.016162,129.324678,0.000000,9.632421,-1.577946,0.946915,1016.877197,-0.009825,-0.004621,-0.022753,-30.153629,true,true,true,false
1733973982225,36.016162,129.324678,0.000000,9.630950,-1.583525,0.952608,1016.882080,0.017982,0.005746,0.007467,-29.737790,true,true,true,false
1733973982280,36.016162,129.324678,0.000000,9.630950,-1.583525,0.952608,1016.898926,0.017982,0.005746,0.007467,-30.333305,true,true,true,false
1733973987249,36.016162,129.324678,0.000000,9.629380,-1.585307,0.965305,1016.877930,-0.025938,0.002739,-0.010018,-29.714877,true,true,true,false
1733973987283,36.016162,129.324678,0.000000,9.629380,-1.585307,0.965305,1016.872070,-0.025938,0.002739,-0.010018,-30.111353,true,true,true,false
1733973992247,36.016162,129.324678,0.000000,9.629533,-1.581921,0.969456,1016.860596,-0.011725,-0.005434,-0.002199,-30.016232,true,true,true,false
1733973992289,36.016162,129.324678,0.000000,9.629321,-1.583442,0.969037,1016.866943,0.007640,0.000875,-0.004173,-30.069077,true,true,true,false
1733973997285,36.016162,129.324678,0.000000,9.619659,-1.555758,1.100868,1016.870361,-0.202965,0.112055,-0.078544,-30.095499,true,true,true,false
1733973997316,36.016162,129.324678,0.000000,9.620937,-1.551852,1.095232,1016.870361,-0.359866,0.134484,-0.082485,-29.561675,true,true,true,false
1733974002280,36.016162,129.324678,0.000000,9.623178,-1.551705,1.075590,1016.904297,0.001812,0.007445,-0.012564,-30.380865,true,true,true,false
1733974002328,36.016162,129.324678,0.000000,9.623178,-1.551705,1.075590,1016.904297,0.001812,0.007445,-0.012564,-30.380865,true,true,true,false
1733974007316,36.016162,129.324678,0.000000,9.622161,-1.553153,1.082459,1016.846191,-0.023507,-0.000684,0.009297,-29.899971,true,true,true,false
1733974007350,36.016162,129.324678,0.000000,9.622161,-1.553153,1.082459,1016.846191,-0.023507,-0.000684,0.009297,-29.899971,true,true,true,false
1733974012325,36.016162,129.324678,0.000000,9.439143,-1.395516,2.263933,1016.833496,-0.079909,0.093070,0.300257,-29.788996,true,true,true,false
1733974012357,36.016162,129.324678,0.000000,9.439143,-1.395516,2.263933,1016.850830,-0.079909,0.093070,0.300257,-29.936964,true,true,true,false
1733974017263,36.016162,129.324678,0.000000,9.665736,-1.282388,1.048456,1016.856445,-0.019198,-0.020057,0.009781,-29.979240,true,true,true,false
1733974017318,36.016162,129.324678,0.000000,9.665009,-1.289859,1.045980,1016.856445,0.019836,-0.012587,0.007469,-29.389660,true,true,true,false
1733974022269,36.016162,129.324678,0.000000,9.669616,-1.309021,0.977310,1016.881104,-0.027866,0.013758,-0.005264,-30.185337,true,true,true,false
1733974022289,36.016162,129.324678,0.000000,9.669616,-1.309021,0.977310,1016.888184,-0.027866,0.013758,-0.005264,-30.243467,true,true,true,false
1733974027265,36.016162,129.324678,0.000000,9.664674,-1.318447,1.012846,1016.890869,-0.003771,0.006424,0.002296,-30.269890,true,true,true,false
1733974027292,36.016162,129.324678,0.000000,9.664674,-1.318447,1.012846,1016.890869,-0.003771,0.006424,0.002296,-30.269890,true,true,true,false
1733974032309,36.016162,129.324678,0.000000,9.666445,-1.310526,1.006178,1016.821777,-0.003147,0.008080,-0.012584,-29.693874,true,true,true,false
1733974032350,36.016162,129.324678,0.000000,9.666445,-1.310526,1.006178,1016.821777,-0.003147,0.008080,-0.012584,-29.693874,true,true,true,false
1733974037325,36.016162,129.324678,0.000000,9.663891,-1.304365,1.038203,1016.838379,-0.010170,-0.005264,0.010458,-29.831272,true,true,true,false
1733974037388,36.016162,129.324678,0.000000,9.663891,-1.304365,1.038203,1016.835693,-0.010170,-0.005264,0.010458,-29.810135,true,true,true,false
1733974042323,36.016162,129.324678,0.000000,9.664289,-1.310883,1.026263,1016.859131,0.010980,0.010832,-0.008728,-29.529363,true,true,true,false
1733974042363,36.016162,129.324678,0.000000,9.664289,-1.310883,1.026263,1016.825439,0.010980,0.010832,-0.008728,-29.725582,true,true,true,false
1733974047365,36.016162,129.324678,0.000000,9.664662,-1.308393,1.025908,1016.849121,0.008212,0.005948,-0.008373,-29.921110,true,true,true,false
1733974047410,36.016162,129.324678,0.000000,9.664662,-1.308393,1.025908,1016.849121,0.008212,0.005948,-0.008373,-29.921110,true,true,true,false
1733974052353,36.016162,129.324678,0.000000,9.666052,-1.309242,1.011726,1016.842041,0.009216,-0.017146,-0.001372,-29.862980,true,true,true,false
1733974052423,36.016162,129.324678,0.000000,9.665783,-1.311976,1.010612,1016.832031,-0.002485,-0.000046,0.011713,-29.165710,true,true,true,false
1733974057391,36.016162,129.324678,0.000000,9.664597,-1.311910,1.022107,1016.831543,-0.001299,-0.000112,-0.006966,-29.773142,true,true,true,false
1733974057414,36.016162,129.324678,0.000000,9.665003,-1.310252,1.020400,1016.831543,-0.001705,-0.004165,-0.022018,-29.270687,true,true,true,false
1733974062389,36.016162,129.324678,0.000000,9.664610,-1.315854,1.016912,1016.792725,0.034600,-0.020110,-0.001770,-29.450785,true,true,true,false
1733974062839,36.016162,129.324678,0.000000,9.665021,-1.315435,1.013473,1016.812256,-0.008906,0.010595,0.001669,-29.614605,true,true,true,false
1733974067321,36.016162,129.324678,0.000000,9.664778,-1.307032,1.026564,1016.831299,-0.013452,0.009375,0.002943,-29.271023,true,true,true,false
1733974067354,36.016162,129.324678,0.000000,9.664778,-1.307032,1.026564,1016.831299,-0.013452,0.009375,0.002943,-29.271023,true,true,true,false
1733974072444,36.016162,129.324678,0.000000,9.661632,-1.328340,1.028833,1016.813721,0.018425,-0.005231,-0.004115,-29.625175,true,true,true,false
1733974072474,36.016162,129.324678,0.000000,9.661632,-1.328340,1.028833,1016.803955,0.018425,-0.005231,-0.004115,-29.545906,true,true,true,false
1733974077488,36.016162,129.324678,0.000000,9.644482,-1.163532,1.341780,1016.807617,0.009239,-0.021597,-0.029757,-29.577614,true,true,true,false
1733974077512,36.016162,129.324678,0.000000,9.644482,-1.163532,1.341780,1016.807617,0.009239,-0.021597,-0.029757,-29.577614,true,true,true,false
1733974082478,36.016162,129.324678,0.000000,9.644200,-1.145604,1.359071,1016.748291,-0.014421,-0.003613,0.012807,-29.086151,true,true,true,false
1733974082526,36.016162,129.324678,0.000000,9.644200,-1.145604,1.359071,1016.748291,-0.014421,-0.003613,0.012807,-29.086151,true,true,true,false
1733974087492,36.016162,129.324678,0.000000,9.598851,-0.257663,1.991422,1016.772705,1.070011,0.147530,-0.301116,-29.965882,true,true,true,false
1733974087554,36.016162,129.324678,0.000000,9.598851,-0.257663,1.991422,1016.772705,1.070011,0.147530,-0.301116,-29.965882,true,true,true,false
1733974092501,36.016162,129.324678,0.000000,9.614771,-0.223854,1.917325,1016.802002,0.000643,-0.001201,0.002824,-29.530052,true,true,true,false
1733974092571,36.016162,129.324678,0.000000,9.614879,-0.224970,1.916654,1016.788574,-0.004253,-0.004873,0.001101,-29.419077,true,true,true,false
1733974097515,36.016162,129.324678,0.000000,9.717792,-0.532754,1.204487,1016.809082,-0.128715,0.041943,0.040497,-29.588182,true,true,true,false
1733974097548,36.016162,129.324678,0.000000,9.717792,-0.532754,1.204487,1016.809082,-0.128715,0.041943,0.040497,-29.588182,true,true,true,false
1733974102546,36.016162,129.324678,0.000000,9.801816,-0.266009,0.153742,1016.765625,0.012316,0.028983,0.112015,-29.228834,true,true,true,false
1733974102567,36.016162,129.324678,0.000000,9.801816,-0.266009,0.153742,1016.787598,0.012316,0.028983,0.112015,-29.408508,true,true,true,false
1733974107580,36.016162,129.324678,0.000000,9.801462,-0.260428,0.183718,1016.748291,0.015064,-0.005329,0.005424,-29.086151,true,true,true,false
1733974107609,36.016162,129.324678,0.000000,9.801462,-0.260428,0.183718,1016.748291,0.015064,-0.005329,0.005424,-29.086151,true,true,true,false
1733974112598,36.016162,129.324678,0.000000,9.800483,-0.326960,0.116579,1016.744873,0.001678,0.003743,-0.001657,-29.054443,true,true,true,false
1733974112999,36.016162,129.324678,0.000000,9.800425,-0.328403,0.119026,1016.747803,-0.000658,-0.006785,0.031809,-29.080866,true,true,true,false
1733974117510,36.016162,129.324678,0.000000,9.752637,-0.207911,1.006506,1016.770996,0.152474,-0.165585,0.532966,-29.271111,true,true,true,false
1733974117571,36.016162,129.324678,0.000000,9.341196,-0.580288,-2.928351,1016.740234,-0.872605,-0.473161,-1.826534,-29.017452,true,true,true,false
1733974122612,36.016162,129.324678,0.000000,9.692412,-0.404297,-1.436602,1016.781250,-0.242199,-0.139187,-1.426863,-29.243739,true,true,true,false
1733974122636,36.016162,129.324678,0.000000,9.692412,-0.404297,-1.436602,1016.781250,-0.242199,-0.139187,-1.426863,-29.243739,true,true,true,false
1733974127632,36.016162,129.324678,0.000000,9.800333,-0.246683,-0.250106,1016.766357,0.023376,-0.028650,0.003503,-29.012927,true,true,true,false
1733974127666,36.016162,129.324678,0.000000,9.800333,-0.246683,-0.250106,1016.776367,0.023376,-0.028650,0.003503,-29.318672,true,true,true,false
1733974132563,36.016162,129.324678,0.000000,9.800445,-0.243663,-0.248942,1016.758301,-0.003072,-0.000545,-0.007237,-28.950392,true,true,true,false
1733974132610,36.016162,129.324678,0.000000,9.800445,-0.243663,-0.248942,1016.777100,-0.003072,-0.000545,-0.007237,-29.323956,true,true,true,false
1733974137695,36.016162,129.324678,0.000000,9.800352,-0.243573,-0.252241,1016.731201,0.008991,0.013730,-0.006333,-28.733332,true,true,true,false
1733974137745,36.016162,129.324678,0.000000,9.800352,-0.243573,-0.252241,1016.731201,0.008991,0.013730,-0.006333,-28.733332,true,true,true,false
1733974142691,36.016162,129.324678,0.000000,9.800297,-0.242252,-0.255813,1016.750488,0.013835,0.005226,0.004422,-29.102005,true,true,true,false
1733974142723,36.016162,129.324678,0.000000,9.800297,-0.242252,-0.255813,1016.750488,0.013835,0.005226,0.004422,-29.102005,true,true,true,false
1733974147600,36.016162,129.324678,0.000000,9.800240,-0.241606,-0.259021,1016.747070,-0.010050,0.006974,-0.006736,-28.873194,true,true,true,false
1733974147637,36.016162,129.324678,0.000000,9.800240,-0.241606,-0.259021,1016.747070,-0.010050,0.006974,-0.006736,-28.873194,true,true,true,false
1733974152660,36.016162,129.324678,0.000000,9.800256,-0.242750,-0.257519,1016.724609,0.004299,-0.001458,0.010916,-28.688162,true,true,true,false
1733974152685,36.016162,129.324678,0.000000,9.800256,-0.242750,-0.257519,1016.725830,0.004299,-0.001458,0.010916,-28.895908,true,true,true,false
1733974157652,36.016162,129.324678,0.000000,9.800142,-0.243364,-0.261052,1016.727783,0.021173,-0.012815,0.009661,-28.911760,true,true,true,false
1733974157683,36.016162,129.324678,0.000000,9.800124,-0.244704,-0.260380,1016.727295,0.023584,-0.009082,0.006594,-28.710500,true,true,true,false
1733974162662,36.016162,129.324678,0.000000,9.801186,-0.106157,0.308853,1016.737549,1.597908,-0.233819,2.157175,-28.996313,true,true,true,false
1733974162710,36.016162,129.324678,0.000000,9.801186,-0.106157,0.308853,1016.749512,1.597908,-0.233819,2.157175,-29.096720,true,true,true,false
1733974167670,36.016162,129.324678,0.000000,9.711611,-0.105070,1.357822,1016.721436,-0.002824,0.014090,0.009267,-28.864201,true,true,true,false
1733974167715,36.016162,129.324678,0.000000,9.711611,-0.105070,1.357822,1016.721436,-0.002824,0.014090,0.009267,-28.864201,true,true,true,false
1733974172693,36.016162,129.324678,0.000000,9.732412,-0.108372,1.199347,1016.734619,-0.028414,0.067670,-0.665440,-28.969891,true,true,true,false
1733974172720,36.016162,129.324678,0.000000,9.732412,-0.108372,1.199347,1016.734619,-0.028414,0.067670,-0.665440,-28.969891,true,true,true,false
1733974177702,36.016162,129.324678,0.000000,9.711122,-0.110260,1.360897,1016.711914,-0.035853,0.007309,-0.012962,-28.784931,true,true,true,false
1733974177749,36.016162,129.324678,0.000000,9.711122,-0.110260,1.360897,1016.711914,-0.035853,0.007309,-0.012962,-28.784931,true,true,true,false
1733974182725,36.016162,129.324678,0.000000,9.658264,-0.081149,1.697485,1016.719727,0.014610,0.009323,0.007187,-29.399123,true,true,true,false
1733974182758,36.016162,129.324678,0.000000,9.658264,-0.081149,1.697485,1016.719727,0.014610,0.009323,0.007187,-29.399123,true,true,true,false
1733974187727,36.016162,129.324678,0.000000,9.661851,-0.082264,1.676914,1016.717041,0.011024,-0.011109,-0.000973,-28.821924,true,true,true,false
1733974187770,36.016162,129.324678,0.000000,9.661128,-0.082450,1.681107,1016.716064,-0.000225,-0.008530,-0.019531,-28.816639,true,true,true,false
1733974192752,36.016162,129.324678,0.000000,9.665614,-0.086616,1.654906,1016.691895,-0.011893,0.038732,0.049766,-28.615826,true,true,true,false
1733974192796,36.016162,129.324678,0.000000,9.665673,-0.088895,1.654439,1016.700684,0.011990,0.026645,0.019108,-29.321631,true,true,true,false
1733974197788,36.016162,129.324678,0.000000,9.656975,-0.069607,1.705298,1016.718750,-0.022408,-0.004613,-0.007809,-28.837778,true,true,true,false
1733974197833,36.016162,129.324678,0.000000,9.656421,-0.067545,1.708451,1016.718750,-0.017065,0.002902,-0.015751,-29.463869,true,true,true,false
1733974202795,36.016162,129.324678,0.000000,9.801074,0.093005,0.316839,1016.679688,2.175022,-1.498401,0.008772,-28.515419,true,true,true,false
1733974202848,36.016162,129.324678,0.000000,9.801074,0.093005,0.316839,1016.679688,2.175022,-1.498401,0.008772,-28.515419,true,true,true,false
1733974207821,36.016162,129.324678,0.000000,9.514921,-0.131180,2.370450,1016.760254,-0.380742,-0.024443,0.083607,-29.181273,true,true,true,false
1733974207857,36.016162,129.324678,0.000000,9.514921,-0.131180,2.370450,1016.760254,-0.380742,-0.024443,0.083607,-29.181273,true,true,true,false
1733974212828,36.016162,129.324678,0.000000,9.367816,-0.155236,2.896574,1016.699707,0.012965,0.011584,-0.004378,-28.679241,true,true,true,false
1733974212865,36.016162,129.324678,0.000000,9.367816,-0.155236,2.896574,1016.721436,0.012965,0.011584,-0.004378,-28.864201,true,true,true,false
1733974217837,36.016162,129.324678,0.000000,9.663533,-0.748766,1.491878,1016.723145,0.030889,-0.005407,-0.017049,-29.904266,true,true,true,false
1733974217876,36.016162,129.324678,0.000000,9.663533,-0.748766,1.491878,1016.708984,0.030889,-0.005407,-0.017049,-28.758509,true,true,true,false
1733974222881,36.016162,129.324678,0.000000,9.661358,-0.746623,1.506932,1016.707764,0.016305,-0.005156,-0.010556,-28.747940,true,true,true,false
1733974222909,36.016162,129.324678,0.000000,9.661358,-0.746623,1.506932,1016.707764,0.016305,-0.005156,-0.010556,-28.747940,true,true,true,false
1733974227779,36.016162,129.324678,0.000000,9.644782,-0.630872,1.658377,1016.713867,-0.005426,0.005985,-0.027925,-28.800785,true,true,true,false
1733974227805,36.016162,129.324678,0.000000,9.644782,-0.630872,1.658377,1016.713867,-0.005426,0.005985,-0.027925,-28.800785,true,true,true,false
1733974232798,36.016162,129.324678,0.000000,9.654841,-0.600214,1.610605,1016.707764,0.008456,-0.007914,0.000692,-28.747940,true,true,true,false
1733974232829,36.016162,129.324678,0.000000,9.654841,-0.600214,1.610605,1016.707764,0.008456,-0.007914,0.000692,-28.747940,true,true,true,false
1733974237807,36.016162,129.324678,0.000000,9.458471,-0.257348,2.577087,1016.710205,-0.087267,0.130455,1.433201,-29.803529,true,true,true,false
1733974237827,36.016162,129.324678,0.000000,9.458471,-0.257348,2.577087,1016.710205,-0.087267,0.130455,1.433201,-29.803529,true,true,true,false
1733974242823,36.016162,129.324678,0.000000,9.497604,-0.064856,2.441647,1016.764160,0.014858,-0.028518,0.002833,-30.191181,true,true,true,false
1733974242870,36.016162,129.324678,0.000000,9.497604,-0.064856,2.441647,1016.757568,0.014858,-0.028518,0.002833,-29.160135,true,true,true,false
1733974247859,36.016162,129.324678,0.000000,9.503819,-0.062211,2.417373,1016.719727,0.018221,-0.007221,0.007953,-29.830476,true,true,true,false
1733974247889,36.016162,129.324678,0.000000,9.503819,-0.062211,2.417373,1016.739258,0.018221,-0.007221,0.007953,-29.006884,true,true,true,false
1733974252867,36.016162,129.324678,0.000000,9.501780,-0.072280,2.425065,1016.714355,-0.010865,-0.006728,-0.018892,-28.800785,true,true,true,false
1733974252892,36.016162,129.324678,0.000000,9.501283,-0.068910,2.427154,1016.714355,0.003998,0.018632,0.017326,-29.791578,true,true,true,false
1733974257877,36.016162,129.324678,0.000000,9.493311,-0.070263,2.458122,1016.714844,-0.002397,-0.003957,0.003118,-28.806070,true,true,true,false
1733974257919,36.016162,129.324678,0.000000,9.493311,-0.070263,2.458122,1016.714844,-0.002397,-0.003957,0.003118,-28.806070,true,true,true,false
1733974262895,36.016162,129.324678,0.000000,9.398252,-0.169221,2.795428,1016.736328,-0.062961,0.023175,0.621098,-28.985744,true,true,true,false
1733974262933,36.016162,129.324678,0.000000,9.398252,-0.169221,2.795428,1016.736328,-0.062961,0.023175,0.621098,-28.985744,true,true,true,false
1733974267914,36.016162,129.324678,0.000000,9.506613,-0.130849,2.403646,1016.768066,-0.080341,-0.192369,-0.129154,-29.249971,true,true,true,false
1733974267943,36.016162,129.324678,0.000000,9.506613,-0.130849,2.403646,1016.768066,-0.080341,-0.192369,-0.129154,-29.249971,true,true,true,false
1733974272941,36.016162,129.324678,0.000000,9.459716,-0.113270,2.582848,1016.719482,0.002468,-0.037565,0.012467,-29.841142,true,true,true,false
1733974273005,36.016162,129.324678,0.000000,9.459716,-0.113270,2.582848,1016.723633,0.002468,-0.037565,0.012467,-28.880054,true,true,true,false
1733974277958,36.016162,129.324678,0.000000,9.504437,-0.131570,2.412137,1016.720703,0.022390,0.019042,-0.003570,-29.848275,true,true,true,false
1733974278001,36.016162,129.324678,0.000000,9.504437,-0.131570,2.412137,1016.727051,0.022390,0.019042,-0.003570,-28.906477,true,true,true,false
1733974283000,36.016162,129.324678,0.000000,9.643223,-0.308894,1.755841,1016.719238,0.707211,0.141300,2.565693,-28.843061,true,true,true,false
1733974283020,36.016162,129.324678,0.000000,9.643223,-0.308894,1.755841,1016.719238,0.707211,0.141300,2.565693,-28.843061,true,true,true,false
1733974287992,36.016162,129.324678,0.000000,9.436494,-0.267027,2.655452,1016.681885,0.063998,-0.020278,-0.021830,-28.531273,true,true,true,false
1733974288051,36.016162,129.324678,0.000000,9.430512,-0.258254,2.677510,1016.681885,0.117864,-0.069752,-0.118109,-30.240661,true,true,true,false
1733974292999,36.016162,129.324678,0.000000,9.425192,-0.254143,2.696554,1016.754395,0.218952,-0.119352,-0.146730,-29.133713,true,true,true,false
1733974293025,36.016162,129.324678,0.000000,9.425192,-0.254143,2.696554,1016.754395,0.218952,-0.119352,-0.146730,-29.133713,true,true,true,false
1733974298033,36.016162,129.324678,0.000000,9.346540,-0.413026,2.939700,1016.742432,-0.798941,-0.343542,0.869475,-29.038589,true,true,true,false
1733974298066,36.016162,129.324678,0.000000,9.346540,-0.413026,2.939700,1016.759766,-0.798941,-0.343542,0.869475,-29.181273,true,true,true,false
1733974303037,36.016162,129.324678,0.000000,9.525278,-0.352322,2.305441,1016.741211,0.035069,-0.018779,0.004963,-29.022736,true,true,true,false
1733974303084,36.016162,129.324678,0.000000,9.525278,-0.352322,2.305441,1016.756592,0.035069,-0.018779,0.004963,-29.154850,true,true,true,false
1733974308076,36.016162,129.324678,0.000000,9.548120,-0.365007,2.206881,1016.709473,0.017015,0.010665,-0.011398,-28.763794,true,true,true,false
1733974308111,36.016162,129.324678,0.000000,9.548120,-0.365007,2.206881,1016.709473,0.017015,0.010665,-0.011398,-28.763794,true,true,true,false
1733974313093,36.016162,129.324678,0.000000,9.610667,-0.396498,1.909998,1016.732666,0.699064,-0.491751,0.682922,-28.954037,true,true,true,false
1733974313138,36.016162,129.324678,0.000000,9.610667,-0.396498,1.909998,1016.732666,0.699064,-0.491751,0.682922,-28.954037,true,true,true,false
1733974317996,36.016162,129.324678,0.000000,9.572640,-0.348897,2.100736,1016.791260,0.011648,-0.003051,-0.022569,-29.440216,true,true,true,false
1733974318021,36.016162,129.324678,0.000000,9.572640,-0.348897,2.100736,1016.791260,0.011648,-0.003051,-0.022569,-29.440216,true,true,true,false
1733974323008,36.016162,129.324678,0.000000,9.547188,-0.450028,2.195206,1016.778564,-0.013177,-0.007265,0.000277,-29.334524,true,true,true,false
1733974323055,36.016162,129.324678,0.000000,9.547188,-0.450028,2.195206,1016.778564,-0.013177,-0.007265,0.000277,-29.334524,true,true,true,false
1733974328017,36.016162,129.324678,0.000000,9.547135,-0.438990,2.197678,1016.760010,0.010818,0.000851,-0.030925,-29.181273,true,true,true,false
1733974328057,36.016162,129.324678,0.000000,9.547135,-0.438990,2.197678,1016.760010,0.010818,0.000851,-0.030925,-29.181273,true,true,true,false
1733974333052,36.016162,129.324678,0.000000,9.552866,-0.602618,2.133000,1016.735840,0.002692,-0.019874,-0.083564,-30.138757,true,true,true,false
1733974333115,36.016162,129.324678,0.000000,9.552866,-0.602618,2.133000,1016.733643,0.002692,-0.019874,-0.083564,-28.964607,true,true,true,false
1733974338074,36.016162,129.324678,0.000000,9.543453,-0.619667,2.169920,1016.738281,-0.014231,-0.002825,0.023169,-29.001598,true,true,true,false
1733974338102,36.016162,129.324678,0.000000,9.543453,-0.619667,2.169920,1016.738281,-0.014231,-0.002825,0.023169,-29.001598,true,true,true,false
1733974343074,36.016162,129.324678,0.000000,9.541087,-0.621222,2.179857,1016.758057,0.000106,-0.010847,-0.003528,-30.315755,true,true,true,false
1733974343115,36.016162,129.324678,0.000000,9.541087,-0.621222,2.179857,1016.758057,0.000106,-0.010847,-0.003528,-30.315755,true,true,true,false
1733974348106,36.016162,129.324678,0.000000,9.587667,-1.172971,1.694434,1016.796875,0.003805,0.002207,-0.004128,-29.487778,true,true,true,false
